Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_11_54,VPWR,li1,30.8200,40.8000,1.799984
FILLER_11_25,VPWR,li1,17.2500,40.8000,1.799987
FILLER_11_3,VPWR,li1,7.1300,40.8000,1.799985
FILLER_10_333,VPWR,li1,159.1600,40.8000,1.799951
FILLER_10_321,VPWR,li1,155.9400,40.8000,1.799951
FILLER_10_309,VPWR,li1,150.4200,40.8000,1.799951
FILLER_10_305,VPWR,li1,146.5100,40.8000,1.799952
FILLER_10_289,VPWR,li1,140.3000,40.8000,1.799952
FILLER_10_277,VPWR,li1,135.7000,40.8000,1.799952
FILLER_10_265,VPWR,li1,130.1800,40.8000,1.799953
FILLER_10_253,VPWR,li1,124.6600,40.8000,1.799953
FILLER_10_251,VPWR,li1,121.2100,40.8000,1.799954
FILLER_10_245,VPWR,li1,119.6000,40.8000,1.799954
FILLER_10_233,VPWR,li1,115.4600,40.8000,1.799955
FILLER_10_221,VPWR,li1,109.9400,40.8000,1.799956
FILLER_10_209,VPWR,li1,104.4200,40.8000,1.799957
FILLER_10_197,VPWR,li1,98.9000,40.8000,1.799958
FILLER_10_188,VPWR,li1,93.8400,40.8000,1.799959
FILLER_10_176,VPWR,li1,89.2400,40.8000,1.799960
FILLER_10_168,VPWR,li1,83.0300,40.8000,1.799962
FILLER_10_162,VPWR,li1,81.4200,40.8000,1.799963
FILLER_10_150,VPWR,li1,77.2800,40.8000,1.799964
FILLER_10_145,VPWR,li1,72.4500,40.8000,1.799966
FILLER_10_141,VPWR,li1,71.3000,40.8000,1.799966
FILLER_10_137,VPWR,li1,69.2300,40.8000,1.799967
FILLER_10_123,VPWR,li1,63.0200,40.8000,1.799969
FILLER_10_108,VPWR,li1,55.8900,40.8000,1.799973
FILLER_10_97,VPWR,li1,50.6000,40.8000,1.799975
FILLER_10_85,VPWR,li1,45.3100,40.8000,1.799977
FILLER_10_81,VPWR,li1,43.4700,40.8000,1.799978
FILLER_10_65,VPWR,li1,36.3400,40.8000,1.799982
FILLER_10_53,VPWR,li1,32.6600,40.8000,1.799983
FILLER_10_41,VPWR,li1,27.1400,40.8000,1.799986
FILLER_10_29,VPWR,li1,21.6200,40.8000,1.799989
FILLER_10_27,VPWR,li1,18.1700,40.8000,1.799987
FILLER_10_23,VPWR,li1,16.5600,40.8000,1.799987
FILLER_9_329,VPWR,li1,157.3200,35.3600,1.799832
FILLER_9_317,VPWR,li1,154.1000,35.3600,1.799832
FILLER_9_279,VPWR,li1,134.0900,35.3600,1.799840
FILLER_9_271,VPWR,li1,130.6400,35.3600,1.799843
FILLER_9_248,VPWR,li1,119.8300,35.3600,1.799851
FILLER_9_240,VPWR,li1,117.7600,35.3600,1.799853
FILLER_9_225,VPWR,li1,109.4800,35.3600,1.799861
FILLER_9_220,VPWR,li1,106.9500,35.3600,1.799863
FILLER_9_212,VPWR,li1,104.8800,35.3600,1.799865
FILLER_9_199,VPWR,li1,98.4400,35.3600,1.799872
FILLER_9_187,VPWR,li1,94.3000,35.3600,1.799878
FILLER_9_173,VPWR,li1,85.3300,35.3600,1.799888
FILLER_9_169,VPWR,li1,84.1800,35.3600,1.799892
FILLER_9_167,VPWR,li1,82.5700,35.3600,1.799892
FILLER_9_163,VPWR,li1,81.4200,35.3600,1.799895
FILLER_9_146,VPWR,li1,73.3700,35.3600,1.799906
FILLER_9_134,VPWR,li1,69.9200,35.3600,1.799910
FILLER_9_126,VPWR,li1,63.7100,35.3600,1.799920
FILLER_9_122,VPWR,li1,62.5600,35.3600,1.799920
FILLER_9_102,VPWR,li1,52.9000,35.3600,1.799934
FILLER_9_94,VPWR,li1,50.6000,35.3600,1.799937
FILLER_9_65,VPWR,li1,35.6500,35.3600,1.799960
FILLER_9_57,VPWR,li1,33.5800,35.3600,1.799963
FILLER_9_52,VPWR,li1,30.3600,35.3600,1.799968
FILLER_9_47,VPWR,li1,27.6000,35.3600,1.799972
FILLER_9_35,VPWR,li1,24.3800,35.3600,1.799977
FILLER_9_22,VPWR,li1,16.5600,35.3600,1.799983
FILLER_9_19,VPWR,li1,14.4900,35.3600,1.799983
FILLER_9_15,VPWR,li1,13.3400,35.3600,1.799983
FILLER_9_10,VPWR,li1,10.3500,35.3600,1.799983
FILLER_8_334,VPWR,li1,159.3900,35.3600,1.799832
FILLER_8_309,VPWR,li1,147.8900,35.3600,1.799834
FILLER_8_303,VPWR,li1,145.1300,35.3600,1.799835
FILLER_8_291,VPWR,li1,142.1400,35.3600,1.799836
FILLER_8_277,VPWR,li1,134.7800,35.3600,1.799840
FILLER_8_268,VPWR,li1,129.7200,35.3600,1.799843
FILLER_8_259,VPWR,li1,125.3500,35.3600,1.799846
FILLER_8_245,VPWR,li1,118.9100,35.3600,1.799853
FILLER_8_233,VPWR,li1,115.4600,35.3600,1.799855
FILLER_8_229,VPWR,li1,111.0900,35.3600,1.799859
FILLER_8_221,VPWR,li1,109.0200,35.3600,1.799861
FILLER_8_204,VPWR,li1,102.1200,35.3600,1.799868
FILLER_8_189,VPWR,li1,92.9200,35.3600,1.799878
FILLER_8_177,VPWR,li1,89.7000,35.3600,1.799882
FILLER_8_169,VPWR,li1,83.7200,35.3600,1.799892
FILLER_8_157,VPWR,li1,80.5000,35.3600,1.799895
FILLER_8_149,VPWR,li1,74.9800,35.3600,1.799902
FILLER_8_133,VPWR,li1,67.3900,35.3600,1.799913
FILLER_8_121,VPWR,li1,63.9400,35.3600,1.799920
FILLER_8_109,VPWR,li1,58.4200,35.3600,1.799927
FILLER_8_97,VPWR,li1,52.9000,35.3600,1.799934
FILLER_8_85,VPWR,li1,47.3800,35.3600,1.799943
FILLER_8_81,VPWR,li1,43.4700,35.3600,1.799948
FILLER_8_69,VPWR,li1,40.0200,35.3600,1.799955
FILLER_8_57,VPWR,li1,34.5000,35.3600,1.799963
FILLER_8_43,VPWR,li1,25.7600,35.3600,1.799977
FILLER_8_29,VPWR,li1,19.0900,35.3600,1.799983
FILLER_8_3,VPWR,li1,7.1300,35.3600,1.799983
FILLER_7_332,VPWR,li1,158.9300,29.9200,1.799924
FILLER_7_318,VPWR,li1,153.1800,29.9200,1.799924
FILLER_7_313,VPWR,li1,150.1900,29.9200,1.799925
FILLER_7_305,VPWR,li1,147.6600,29.9200,1.799925
FILLER_7_293,VPWR,li1,143.0600,29.9200,1.799925
FILLER_7_281,VPWR,li1,137.5400,29.9200,1.799925
FILLER_7_268,VPWR,li1,131.5600,29.9200,1.799926
FILLER_7_256,VPWR,li1,126.0400,29.9200,1.799927
FILLER_7_249,VPWR,li1,120.9800,29.9200,1.799928
FILLER_7_237,VPWR,li1,117.3000,29.9200,1.799928
FILLER_7_225,VPWR,li1,111.7800,29.9200,1.799930
FILLER_7_211,VPWR,li1,103.0400,29.9200,1.799933
FILLER_7_201,VPWR,li1,98.2100,29.9200,1.799934
FILLER_7_193,VPWR,li1,96.1400,29.9200,1.799936
FILLER_7_181,VPWR,li1,91.5400,29.9200,1.799937
FILLER_7_169,VPWR,li1,86.0200,29.9200,1.799939
FILLER_7_167,VPWR,li1,82.5700,29.9200,1.799940
FILLER_7_151,VPWR,li1,75.4400,29.9200,1.799943
FILLER_7_128,VPWR,li1,64.8600,29.9200,1.799948
FILLER_7_120,VPWR,li1,62.5600,29.9200,1.799950
FILLER_7_117,VPWR,li1,59.5700,29.9200,1.799952
FILLER_7_113,VPWR,li1,58.4200,29.9200,1.799954
FILLER_7_109,VPWR,li1,56.3500,29.9200,1.799956
FILLER_7_97,VPWR,li1,52.9000,29.9200,1.799959
FILLER_7_81,VPWR,li1,43.2400,29.9200,1.799967
FILLER_7_69,VPWR,li1,40.0200,29.9200,1.799969
FILLER_7_57,VPWR,li1,34.5000,29.9200,1.799976
FILLER_7_48,VPWR,li1,29.4400,29.9200,1.799981
FILLER_7_36,VPWR,li1,24.8400,29.9200,1.799984
FILLER_7_15,VPWR,li1,13.1100,29.9200,1.799988
FILLER_7_3,VPWR,li1,7.3600,29.9200,1.799988
FILLER_6_329,VPWR,li1,158.2400,29.9200,1.799924
FILLER_6_309,VPWR,li1,148.1200,29.9200,1.799925
FILLER_6_272,VPWR,li1,131.3300,29.9200,1.799926
FILLER_6_260,VPWR,li1,127.8800,29.9200,1.799926
FILLER_6_253,VPWR,li1,122.8200,29.9200,1.799927
FILLER_6_251,VPWR,li1,121.2100,29.9200,1.799928
FILLER_6_243,VPWR,li1,119.1400,29.9200,1.799928
FILLER_6_225,VPWR,li1,109.7100,29.9200,1.799930
FILLER_6_214,VPWR,li1,104.8800,29.9200,1.799932
FILLER_6_205,VPWR,li1,100.0500,29.9200,1.799934
FILLER_6_197,VPWR,li1,97.9800,29.9200,1.799934
FILLER_6_195,VPWR,li1,95.4500,29.9200,1.799936
FILLER_6_187,VPWR,li1,92.9200,29.9200,1.799936
FILLER_6_171,VPWR,li1,84.4100,29.9200,1.799939
FILLER_6_163,VPWR,li1,82.3400,29.9200,1.799940
FILLER_6_155,VPWR,li1,77.0500,29.9200,1.799943
FILLER_6_147,VPWR,li1,73.6000,29.9200,1.799944
FILLER_6_136,VPWR,li1,69.0000,29.9200,1.799946
FILLER_6_103,VPWR,li1,53.1300,29.9200,1.799957
FILLER_6_90,VPWR,li1,48.3000,29.9200,1.799963
FILLER_6_83,VPWR,li1,43.9300,29.9200,1.799967
FILLER_6_75,VPWR,li1,40.4800,29.9200,1.799969
FILLER_6_67,VPWR,li1,38.1800,29.9200,1.799971
FILLER_6_57,VPWR,li1,32.2000,29.9200,1.799978
FILLER_6_52,VPWR,li1,29.6700,29.9200,1.799981
FILLER_6_48,VPWR,li1,28.5200,29.9200,1.799981
FILLER_6_36,VPWR,li1,24.8400,29.9200,1.799984
FILLER_6_15,VPWR,li1,12.6500,29.9200,1.799988
FILLER_6_7,VPWR,li1,10.5800,29.9200,1.799988
FILLER_5_329,VPWR,li1,158.2400,24.4800,1.799907
FILLER_5_320,VPWR,li1,152.9500,24.4800,1.799907
FILLER_5_316,VPWR,li1,151.8000,24.4800,1.799907
FILLER_5_281,VPWR,li1,136.1600,24.4800,1.799907
FILLER_5_278,VPWR,li1,133.8600,24.4800,1.799907
FILLER_5_260,VPWR,li1,126.5000,24.4800,1.799908
FILLER_5_249,VPWR,li1,120.9800,24.4800,1.799909
FILLER_5_237,VPWR,li1,117.3000,24.4800,1.799910
FILLER_5_233,VPWR,li1,112.9300,24.4800,1.799911
FILLER_5_225,VPWR,li1,110.8600,24.4800,1.799912
FILLER_5_223,VPWR,li1,108.3300,24.4800,1.799913
FILLER_5_211,VPWR,li1,105.3400,24.4800,1.799914
FILLER_5_193,VPWR,li1,94.5300,24.4800,1.799918
FILLER_5_173,VPWR,li1,85.3300,24.4800,1.799923
FILLER_5_169,VPWR,li1,84.1800,24.4800,1.799924
FILLER_5_162,VPWR,li1,81.4200,24.4800,1.799925
FILLER_5_150,VPWR,li1,77.2800,24.4800,1.799929
FILLER_5_138,VPWR,li1,71.7600,24.4800,1.799933
FILLER_5_126,VPWR,li1,66.2400,24.4800,1.799938
FILLER_5_113,VPWR,li1,57.7300,24.4800,1.799947
FILLER_5_109,VPWR,li1,55.8900,24.4800,1.799950
FILLER_5_98,VPWR,li1,52.4400,24.4800,1.799952
FILLER_5_86,VPWR,li1,47.8400,24.4800,1.799958
FILLER_5_69,VPWR,li1,39.1000,24.4800,1.799967
FILLER_5_57,VPWR,li1,34.5000,24.4800,1.799973
FILLER_5_50,VPWR,li1,29.9000,24.4800,1.799978
FILLER_5_39,VPWR,li1,23.6900,24.4800,1.799985
FILLER_5_34,VPWR,li1,21.6200,24.4800,1.799988
FILLER_5_26,VPWR,li1,19.3200,24.4800,1.799988
FILLER_5_3,VPWR,li1,7.8200,24.4800,1.799988
FILLER_4_333,VPWR,li1,159.1600,24.4800,1.799907
FILLER_4_321,VPWR,li1,155.9400,24.4800,1.799907
FILLER_4_309,VPWR,li1,150.4200,24.4800,1.799907
FILLER_4_306,VPWR,li1,146.7400,24.4800,1.799907
FILLER_4_298,VPWR,li1,144.4400,24.4800,1.799907
FILLER_4_286,VPWR,li1,139.8400,24.4800,1.799907
FILLER_4_274,VPWR,li1,134.3200,24.4800,1.799907
FILLER_4_262,VPWR,li1,128.8000,24.4800,1.799908
FILLER_4_250,VPWR,li1,120.9800,24.4800,1.799909
FILLER_4_238,VPWR,li1,117.7600,24.4800,1.799910
FILLER_4_230,VPWR,li1,111.5500,24.4800,1.799912
FILLER_4_222,VPWR,li1,109.4800,24.4800,1.799913
FILLER_4_214,VPWR,li1,104.1900,24.4800,1.799914
FILLER_4_202,VPWR,li1,101.2000,24.4800,1.799915
FILLER_4_194,VPWR,li1,95.2200,24.4800,1.799918
FILLER_4_191,VPWR,li1,93.6100,24.4800,1.799919
FILLER_4_185,VPWR,li1,91.0800,24.4800,1.799920
FILLER_4_180,VPWR,li1,88.5500,24.4800,1.799922
FILLER_4_177,VPWR,li1,87.1700,24.4800,1.799922
FILLER_4_173,VPWR,li1,86.0200,24.4800,1.799923
FILLER_4_161,VPWR,li1,82.3400,24.4800,1.799925
FILLER_4_141,VPWR,li1,70.8400,24.4800,1.799933
FILLER_4_129,VPWR,li1,66.2400,24.4800,1.799938
FILLER_4_111,VPWR,li1,57.9600,24.4800,1.799947
FILLER_4_97,VPWR,li1,52.9000,24.4800,1.799952
FILLER_4_85,VPWR,li1,47.3800,24.4800,1.799958
FILLER_4_83,VPWR,li1,43.9300,24.4800,1.799962
FILLER_4_80,VPWR,li1,42.5500,24.4800,1.799964
FILLER_4_72,VPWR,li1,40.4800,24.4800,1.799967
FILLER_4_53,VPWR,li1,30.5900,24.4800,1.799978
FILLER_4_45,VPWR,li1,28.0600,24.4800,1.799980
FILLER_4_33,VPWR,li1,20.9300,24.4800,1.799988
FILLER_4_29,VPWR,li1,19.7800,24.4800,1.799988
FILLER_4_16,VPWR,li1,15.6400,24.4800,1.799988
FILLER_4_11,VPWR,li1,11.2700,24.4800,1.799988
FILLER_4_3,VPWR,li1,7.5900,24.4800,1.799988
FILLER_3_323,VPWR,li1,156.8600,19.0400,1.799907
FILLER_3_311,VPWR,li1,151.3400,19.0400,1.799907
FILLER_3_299,VPWR,li1,145.8200,19.0400,1.799907
FILLER_3_281,VPWR,li1,137.5400,19.0400,1.799907
FILLER_3_277,VPWR,li1,133.6300,19.0400,1.799907
FILLER_3_265,VPWR,li1,130.1800,19.0400,1.799907
FILLER_3_253,VPWR,li1,124.6600,19.0400,1.799907
FILLER_3_241,VPWR,li1,119.1400,19.0400,1.799907
FILLER_3_238,VPWR,li1,115.2300,19.0400,1.799908
FILLER_3_230,VPWR,li1,113.1600,19.0400,1.799908
FILLER_3_220,VPWR,li1,107.6400,19.0400,1.799908
FILLER_3_213,VPWR,li1,103.7300,19.0400,1.799909
FILLER_3_205,VPWR,li1,101.6600,19.0400,1.799910
FILLER_3_199,VPWR,li1,97.9800,19.0400,1.799911
FILLER_3_187,VPWR,li1,94.3000,19.0400,1.799912
FILLER_3_166,VPWR,li1,82.3400,19.0400,1.799920
FILLER_3_147,VPWR,li1,74.0600,19.0400,1.799925
FILLER_3_136,VPWR,li1,68.3100,19.0400,1.799930
FILLER_3_119,VPWR,li1,60.4900,19.0400,1.799937
FILLER_3_113,VPWR,li1,57.7300,19.0400,1.799940
FILLER_3_109,VPWR,li1,55.8900,19.0400,1.799942
FILLER_3_75,VPWR,li1,40.2500,19.0400,1.799959
FILLER_3_67,VPWR,li1,38.1800,19.0400,1.799962
FILLER_3_57,VPWR,li1,32.6600,19.0400,1.799971
FILLER_3_55,VPWR,li1,31.0500,19.0400,1.799971
FILLER_3_47,VPWR,li1,28.9800,19.0400,1.799973
FILLER_3_35,VPWR,li1,24.3800,19.0400,1.799980
FILLER_3_23,VPWR,li1,18.8600,19.0400,1.799983
FILLER_3_3,VPWR,li1,7.3600,19.0400,1.799981
FILLER_2_333,VPWR,li1,159.1600,19.0400,1.799907
FILLER_2_321,VPWR,li1,155.9400,19.0400,1.799907
FILLER_2_309,VPWR,li1,150.4200,19.0400,1.799907
FILLER_2_307,VPWR,li1,146.9700,19.0400,1.799907
FILLER_2_303,VPWR,li1,145.8200,19.0400,1.799907
FILLER_2_291,VPWR,li1,142.1400,19.0400,1.799907
FILLER_2_279,VPWR,li1,136.6200,19.0400,1.799907
FILLER_2_267,VPWR,li1,131.1000,19.0400,1.799907
FILLER_2_255,VPWR,li1,125.5800,19.0400,1.799907
FILLER_2_251,VPWR,li1,121.2100,19.0400,1.799907
FILLER_2_225,VPWR,li1,109.2500,19.0400,1.799908
FILLER_2_197,VPWR,li1,96.3700,19.0400,1.799911
FILLER_2_179,VPWR,li1,90.6200,19.0400,1.799914
FILLER_2_167,VPWR,li1,85.1000,19.0400,1.799917
FILLER_2_163,VPWR,li1,80.9600,19.0400,1.799920
FILLER_2_151,VPWR,li1,77.7400,19.0400,1.799924
FILLER_2_132,VPWR,li1,67.1600,19.0400,1.799932
FILLER_2_126,VPWR,li1,64.4000,19.0400,1.799935
FILLER_2_113,VPWR,li1,57.7300,19.0400,1.799940
FILLER_2_92,VPWR,li1,48.7600,19.0400,1.799947
FILLER_2_73,VPWR,li1,39.3300,19.0400,1.799959
FILLER_2_61,VPWR,li1,34.0400,19.0400,1.799967
FILLER_2_53,VPWR,li1,31.7400,19.0400,1.799971
FILLER_2_41,VPWR,li1,27.1400,19.0400,1.799976
FILLER_2_29,VPWR,li1,21.6200,19.0400,1.799984
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799983
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799982
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799981
FILLER_1_329,VPWR,li1,158.2400,13.6000,1.799808
FILLER_1_317,VPWR,li1,154.1000,13.6000,1.799808
FILLER_1_305,VPWR,li1,148.5800,13.6000,1.799808
FILLER_1_293,VPWR,li1,143.0600,13.6000,1.799808
FILLER_1_281,VPWR,li1,137.5400,13.6000,1.799808
FILLER_1_272,VPWR,li1,132.4800,13.6000,1.799808
FILLER_1_260,VPWR,li1,127.8800,13.6000,1.799808
FILLER_1_248,VPWR,li1,122.3600,13.6000,1.799808
FILLER_1_229,VPWR,li1,111.0900,13.6000,1.799809
FILLER_1_199,VPWR,li1,97.2900,13.6000,1.799817
FILLER_1_179,VPWR,li1,88.3200,13.6000,1.799826
FILLER_1_113,VPWR,li1,57.7300,13.6000,1.799877
FILLER_1_79,VPWR,li1,42.0900,13.6000,1.799914
FILLER_1_57,VPWR,li1,33.1200,13.6000,1.799938
FILLER_1_55,VPWR,li1,31.0500,13.6000,1.799947
FILLER_1_51,VPWR,li1,29.9000,13.6000,1.799947
FILLER_1_39,VPWR,li1,26.2200,13.6000,1.799957
FILLER_1_27,VPWR,li1,20.7000,13.6000,1.799972
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799972
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799972
FILLER_0_333,VPWR,li1,159.1600,13.6000,1.799808
FILLER_0_321,VPWR,li1,155.9400,13.6000,1.799808
FILLER_0_309,VPWR,li1,150.4200,13.6000,1.799808
FILLER_0_305,VPWR,li1,146.5100,13.6000,1.799808
FILLER_0_293,VPWR,li1,143.0600,13.6000,1.799808
FILLER_0_281,VPWR,li1,137.5400,13.6000,1.799808
FILLER_0_277,VPWR,li1,133.6300,13.6000,1.799808
FILLER_0_265,VPWR,li1,130.1800,13.6000,1.799808
FILLER_0_253,VPWR,li1,124.6600,13.6000,1.799808
FILLER_0_250,VPWR,li1,120.9800,13.6000,1.799808
FILLER_0_238,VPWR,li1,117.7600,13.6000,1.799808
FILLER_0_233,VPWR,li1,112.9300,13.6000,1.799809
FILLER_0_225,VPWR,li1,110.8600,13.6000,1.799809
FILLER_0_212,VPWR,li1,105.8000,13.6000,1.799812
FILLER_0_202,VPWR,li1,98.6700,13.6000,1.799817
FILLER_0_197,VPWR,li1,96.3700,13.6000,1.799818
FILLER_0_193,VPWR,li1,94.9900,13.6000,1.799818
FILLER_0_164,VPWR,li1,81.1900,13.6000,1.799835
FILLER_0_133,VPWR,li1,66.9300,13.6000,1.799858
FILLER_0_104,VPWR,li1,53.5900,13.6000,1.799887
FILLER_0_90,VPWR,li1,47.1500,13.6000,1.799902
FILLER_0_75,VPWR,li1,40.2500,13.6000,1.799919
FILLER_0_69,VPWR,li1,38.6400,13.6000,1.799924
FILLER_0_57,VPWR,li1,34.5000,13.6000,1.799938
FILLER_0_53,VPWR,li1,30.5900,13.6000,1.799947
FILLER_0_41,VPWR,li1,27.1400,13.6000,1.799957
FILLER_0_29,VPWR,li1,21.6200,13.6000,1.799972
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799972
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.799972
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799972
ANTENNA_clkbuf_2_3__f_aclk_X,VPWR,li1,120.9800,100.6400,1.799541
ANTENNA__2120__CLK,VPWR,li1,146.7400,138.7200,1.799773
ANTENNA__2119__CLK,VPWR,li1,146.7400,122.4000,1.799854
ANTENNA__2118__CLK,VPWR,li1,149.0400,133.2800,1.799886
ANTENNA__2117__CLK,VPWR,li1,120.9800,127.8400,1.799829
ANTENNA__2116__CLK,VPWR,li1,95.6800,127.8400,1.799850
ANTENNA__2115__CLK,VPWR,li1,93.8400,144.1600,1.799929
ANTENNA__2105__CLK,VPWR,li1,65.3200,89.7600,1.799922
ANTENNA__2104__CLK,VPWR,li1,102.5800,116.9600,1.799936
ANTENNA__2103__CLK,VPWR,li1,109.0200,127.8400,1.799839
ANTENNA__2102__CLK,VPWR,li1,126.5000,111.5200,1.799855
ANTENNA__2101__CLK,VPWR,li1,150.8800,106.0800,1.799926
ANTENNA__2100__CLK,VPWR,li1,149.9600,78.8800,1.799690
ANTENNA_clkload2_A,VPWR,li1,116.3800,95.2000,1.799894
ANTENNA_clkbuf_2_2__f_aclk_X,VPWR,li1,119.1400,57.1200,1.799488
ANTENNA__2099__CLK,VPWR,li1,151.8000,73.4400,1.799920
ANTENNA__2098__CLK,VPWR,li1,149.0400,29.9200,1.799925
ANTENNA__2097__CLK,VPWR,li1,151.3400,29.9200,1.799925
ANTENNA__2096__CLK,VPWR,li1,119.1400,13.6000,1.799808
ANTENNA__2095__CLK,VPWR,li1,110.4000,13.6000,1.799810
ANTENNA__2087__CLK,VPWR,li1,91.0800,19.0400,1.799914
ANTENNA__2080__CLK,VPWR,li1,97.9800,13.6000,1.799817
ANTENNA__2079__CLK,VPWR,li1,93.8400,13.6000,1.799820
ANTENNA_clkload1_A,VPWR,li1,115.4600,57.1200,1.799489
ANTENNA_clkbuf_2_1__f_aclk_X,VPWR,li1,57.9600,84.3200,1.799803
ANTENNA__2121__CLK,VPWR,li1,17.9400,73.4400,1.799984
ANTENNA__2114__CLK,VPWR,li1,71.7600,144.1600,1.799941
ANTENNA__2113__CLK,VPWR,li1,57.9600,138.7200,1.799873
ANTENNA__2112__CLK,VPWR,li1,52.4400,133.2800,1.799950
ANTENNA__2111__CLK,VPWR,li1,17.0200,138.7200,1.799970
ANTENNA__2110__CLK,VPWR,li1,14.7200,122.4000,1.799975
ANTENNA__2109__CLK,VPWR,li1,17.0200,111.5200,1.799977
ANTENNA__2108__CLK,VPWR,li1,15.1800,89.7600,1.799979
ANTENNA__2107__CLK,VPWR,li1,45.0800,68.0000,1.799946
ANTENNA__2106__CLK,VPWR,li1,55.6600,68.0000,1.799937
ANTENNA__2075__CLK,VPWR,li1,29.9000,62.5600,1.799978
ANTENNA__2073__CLK,VPWR,li1,20.7000,68.0000,1.799977
ANTENNA_clkload0_A,VPWR,li1,53.8200,84.3200,1.799807
ANTENNA_clkbuf_2_0__f_aclk_X,VPWR,li1,58.8800,57.1200,1.799674
ANTENNA__2094__CLK,VPWR,li1,60.2600,29.9200,1.799952
ANTENNA__2093__CLK,VPWR,li1,56.1200,24.4800,1.799950
ANTENNA__2092__CLK,VPWR,li1,43.7000,19.0400,1.799954
ANTENNA__2091__CLK,VPWR,li1,26.6800,46.2400,1.799984
ANTENNA__2090__CLK,VPWR,li1,15.1800,35.3600,1.799983
ANTENNA__2089__CLK,VPWR,li1,15.6400,19.0400,1.799982
ANTENNA__2088__CLK,VPWR,li1,22.5400,40.8000,1.799989
ANTENNA__2086__CLK,VPWR,li1,71.7600,24.4800,1.799933
ANTENNA__2085__CLK,VPWR,li1,63.0200,19.0400,1.799935
ANTENNA__2084__CLK,VPWR,li1,51.5200,13.6000,1.799891
ANTENNA__2083__CLK,VPWR,li1,39.1000,57.1200,1.799800
ANTENNA__2082__CLK,VPWR,li1,30.8200,51.6800,1.799978
ANTENNA__2081__CLK,VPWR,li1,17.0200,51.6800,1.799982
ANTENNA__2078__CLK,VPWR,li1,65.7800,13.6000,1.799863
ANTENNA__2077__CLK,VPWR,li1,54.2800,13.6000,1.799887
ANTENNA__2076__CLK,VPWR,li1,43.2400,62.5600,1.799966
ANTENNA__2074__CLK,VPWR,li1,30.8200,57.1200,1.799855
ANTENNA__2072__CLK,VPWR,li1,19.3200,62.5600,1.799987
ANTENNA_clkbuf_0_aclk_X,VPWR,li1,92.4600,78.8800,1.799724
ANTENNA_clkbuf_2_0__f_aclk_A,VPWR,li1,59.8000,57.1200,1.799674
ANTENNA_clkbuf_2_1__f_aclk_A,VPWR,li1,55.6600,84.3200,1.799805
ANTENNA_clkbuf_2_2__f_aclk_A,VPWR,li1,109.0200,57.1200,1.799510
ANTENNA_clkbuf_2_3__f_aclk_A,VPWR,li1,110.8600,100.6400,1.799564
ANTENNA__1054__C1,VPWR,li1,81.8800,19.0400,1.799920
ANTENNA__1056__C1,VPWR,li1,87.4000,13.6000,1.799826
ANTENNA__1070__C1,VPWR,li1,81.4200,19.0400,1.799920
ANTENNA__1211__C1,VPWR,li1,97.0600,13.6000,1.799817
ANTENNA__1251__C1,VPWR,li1,108.5600,19.0400,1.799908
ANTENNA__1299__C1,VPWR,li1,146.7400,35.3600,1.799835
ANTENNA__1342__C1,VPWR,li1,145.3600,24.4800,1.799907
ANTENNA__1391__C1,VPWR,li1,146.2800,73.4400,1.799920
ANTENNA_fanout135_A,VPWR,li1,94.7600,144.1600,1.799928
ANTENNA__2069__C1,VPWR,li1,138.4600,133.2800,1.799891
ANTENNA_fanout136_X,VPWR,li1,94.7600,138.7200,1.799808
ANTENNA__1556__C1,VPWR,li1,105.3400,116.9600,1.799936
ANTENNA__1588__C1,VPWR,li1,99.3600,116.9600,1.799937
ANTENNA__1935__C1,VPWR,li1,93.8400,138.7200,1.799811
ANTENNA__1964__C1,VPWR,li1,89.2400,127.8400,1.799858
ANTENNA__1434__C1,VPWR,li1,146.2800,73.4400,1.799920
ANTENNA__1482__C1,VPWR,li1,146.2800,111.5200,1.799845
ANTENNA__1518__C1,VPWR,li1,124.2000,111.5200,1.799857
ANTENNA__1998__C1,VPWR,li1,119.1400,127.8400,1.799831
ANTENNA__2029__C1,VPWR,li1,144.4400,133.2800,1.799888
ANTENNA__2055__C1,VPWR,li1,140.7600,122.4000,1.799856
ANTENNA_fanout135_X,VPWR,li1,92.4600,144.1600,1.799929
ANTENNA_fanout133_A,VPWR,li1,19.3200,78.8800,1.799957
ANTENNA__1624__C1,VPWR,li1,53.3600,89.7600,1.799937
ANTENNA__1717__C1,VPWR,li1,13.3400,95.2000,1.799985
ANTENNA__1752__C1,VPWR,li1,16.1000,111.5200,1.799977
ANTENNA__1781__C1,VPWR,li1,13.3400,122.4000,1.799975
ANTENNA__1816__C1,VPWR,li1,16.1000,133.2800,1.799984
ANTENNA__1844__C1,VPWR,li1,41.4000,133.2800,1.799961
ANTENNA__1879__C1,VPWR,li1,56.5800,138.7200,1.799878
ANTENNA__1906__C1,VPWR,li1,67.1600,138.7200,1.799855
