Instance,Terminal,Layer,X location,Y location,Voltage
_0908_,VPWR,li1,38.1800,116.9600,1.799819
_0907_,VPWR,li1,73.1400,138.7200,1.799926
_0906_,VPWR,li1,56.1200,133.2800,1.799783
_0905_,VPWR,li1,51.2900,133.2800,1.799807
_0904_,VPWR,li1,49.4500,133.2800,1.799815
_0903_,VPWR,li1,45.3100,138.7200,1.799955
_0902_,VPWR,li1,41.4000,138.7200,1.799961
_0901_,VPWR,li1,42.0900,133.2800,1.799843
_0900_,VPWR,li1,37.0300,133.2800,1.799865
_0899_,VPWR,li1,34.9600,133.2800,1.799882
_0898_,VPWR,li1,33.5800,133.2800,1.799882
_0897_,VPWR,li1,20.4700,133.2800,1.799948
_0896_,VPWR,li1,16.7900,127.8400,1.799980
_0895_,VPWR,li1,16.1000,127.8400,1.799980
_0894_,VPWR,li1,11.7300,127.8400,1.799978
_0893_,VPWR,li1,18.6300,127.8400,1.799980
_0892_,VPWR,li1,62.5600,127.8400,1.799934
_0891_,VPWR,li1,64.1700,133.2800,1.799750
_0890_,VPWR,li1,47.6100,133.2800,1.799824
_0889_,VPWR,li1,39.1000,133.2800,1.799857
_0888_,VPWR,li1,40.2500,133.2800,1.799857
_0887_,VPWR,li1,29.6700,133.2800,1.799901
_0886_,VPWR,li1,27.3700,133.2800,1.799921
_0885_,VPWR,li1,27.1400,127.8400,1.799974
_0884_,VPWR,li1,29.6700,133.2800,1.799901
_0883_,VPWR,li1,27.8300,133.2800,1.799911
_0882_,VPWR,li1,68.0800,122.4000,1.799901
_0881_,VPWR,li1,34.9600,122.4000,1.799952
_0880_,VPWR,li1,35.6500,122.4000,1.799952
_0879_,VPWR,li1,27.3700,122.4000,1.799967
_0878_,VPWR,li1,28.7500,122.4000,1.799963
_0877_,VPWR,li1,67.6200,116.9600,1.799649
_0876_,VPWR,li1,32.2000,116.9600,1.799858
_0875_,VPWR,li1,124.8900,116.9600,1.799480
_0874_,VPWR,li1,124.8900,122.4000,1.799851
_0873_,VPWR,li1,123.7400,122.4000,1.799851
_0872_,VPWR,li1,125.3500,122.4000,1.799851
_0871_,VPWR,li1,127.6500,122.4000,1.799849
_0870_,VPWR,li1,118.2200,116.9600,1.799491
_0869_,VPWR,li1,126.0400,116.9600,1.799480
_0868_,VPWR,li1,124.4300,111.5200,1.799930
_0867_,VPWR,li1,121.2100,116.9600,1.799487
_0866_,VPWR,li1,127.1900,106.0800,1.799325
_0865_,VPWR,li1,130.1800,100.6400,1.799118
_0864_,VPWR,li1,120.7500,116.9600,1.799487
_0863_,VPWR,li1,123.0500,116.9600,1.799484
_0862_,VPWR,li1,122.5900,122.4000,1.799852
_0861_,VPWR,li1,126.7300,100.6400,1.799121
_0860_,VPWR,li1,130.4100,106.0800,1.799323
_0859_,VPWR,li1,124.6600,106.0800,1.799326
_0858_,VPWR,li1,133.6300,106.0800,1.799322
_0857_,VPWR,li1,118.2200,95.2000,1.799800
_0856_,VPWR,li1,120.0600,106.0800,1.799330
_0855_,VPWR,li1,122.5900,95.2000,1.799798
_0854_,VPWR,li1,120.7500,100.6400,1.799126
_0853_,VPWR,li1,122.5900,106.0800,1.799328
_0852_,VPWR,li1,124.4300,95.2000,1.799797
_0851_,VPWR,li1,123.0500,100.6400,1.799124
_0850_,VPWR,li1,123.7400,84.3200,1.799588
_0849_,VPWR,li1,127.1900,78.8800,1.799442
_0848_,VPWR,li1,118.6800,84.3200,1.799593
_0847_,VPWR,li1,115.2300,84.3200,1.799595
_0846_,VPWR,li1,117.0700,84.3200,1.799593
_0845_,VPWR,li1,116.6100,78.8800,1.799447
_0844_,VPWR,li1,121.4400,84.3200,1.799591
_0843_,VPWR,li1,113.3900,78.8800,1.799448
_0842_,VPWR,li1,126.0400,89.7600,1.799653
_0841_,VPWR,li1,127.6500,89.7600,1.799653
_0840_,VPWR,li1,124.4300,84.3200,1.799588
_0839_,VPWR,li1,123.7400,78.8800,1.799444
_0838_,VPWR,li1,126.9600,78.8800,1.799442
_0837_,VPWR,li1,127.6500,84.3200,1.799587
_0836_,VPWR,li1,126.2700,84.3200,1.799587
_0835_,VPWR,li1,129.0300,84.3200,1.799586
_0834_,VPWR,li1,127.1900,84.3200,1.799587
_0833_,VPWR,li1,126.7300,68.0000,1.799723
_0832_,VPWR,li1,125.3500,73.4400,1.799500
_0831_,VPWR,li1,123.7400,68.0000,1.799725
_0830_,VPWR,li1,127.6500,73.4400,1.799497
_0829_,VPWR,li1,125.1200,62.5600,1.799724
_0828_,VPWR,li1,122.3600,62.5600,1.799726
_0827_,VPWR,li1,122.5900,68.0000,1.799726
_0826_,VPWR,li1,120.7500,62.5600,1.799728
_0825_,VPWR,li1,123.5100,62.5600,1.799726
_0824_,VPWR,li1,127.1900,68.0000,1.799723
_0823_,VPWR,li1,122.1300,68.0000,1.799726
_0822_,VPWR,li1,124.8900,68.0000,1.799725
_0821_,VPWR,li1,120.2900,62.5600,1.799728
_0820_,VPWR,li1,120.7500,24.4800,1.799871
_0819_,VPWR,li1,112.7000,40.8000,1.799855
_0818_,VPWR,li1,113.3900,40.8000,1.799855
_0817_,VPWR,li1,116.3800,24.4800,1.799872
_0816_,VPWR,li1,113.1600,13.6000,1.799740
_0815_,VPWR,li1,109.2500,19.0400,1.799706
_0814_,VPWR,li1,113.8500,19.0400,1.799700
_0813_,VPWR,li1,123.7400,19.0400,1.799696
_0812_,VPWR,li1,110.6300,19.0400,1.799703
_0811_,VPWR,li1,128.8000,13.6000,1.799736
_0810_,VPWR,li1,128.5700,19.0400,1.799695
_0809_,VPWR,li1,124.4300,13.6000,1.799737
_0808_,VPWR,li1,123.7400,29.9200,1.799605
_0807_,VPWR,li1,125.1200,24.4800,1.799871
_0806_,VPWR,li1,120.7500,19.0400,1.799697
_0805_,VPWR,li1,123.5100,19.0400,1.799696
_0804_,VPWR,li1,126.7300,19.0400,1.799696
_0803_,VPWR,li1,123.9700,29.9200,1.799605
_0802_,VPWR,li1,120.7500,29.9200,1.799608
_0801_,VPWR,li1,115.9200,29.9200,1.799613
_0800_,VPWR,li1,113.8500,29.9200,1.799616
_0799_,VPWR,li1,117.5300,29.9200,1.799613
_0798_,VPWR,li1,126.0400,35.3600,1.799721
_0797_,VPWR,li1,122.8200,35.3600,1.799724
_0796_,VPWR,li1,123.0500,35.3600,1.799724
_0795_,VPWR,li1,118.2200,35.3600,1.799730
_0794_,VPWR,li1,120.5200,35.3600,1.799726
_0793_,VPWR,li1,116.1500,40.8000,1.799855
_0792_,VPWR,li1,117.9900,46.2400,1.799785
_0791_,VPWR,li1,120.2900,40.8000,1.799855
_0790_,VPWR,li1,124.8900,51.6800,1.799611
_0789_,VPWR,li1,125.8100,29.9200,1.799603
_0788_,VPWR,li1,127.1900,29.9200,1.799603
_0787_,VPWR,li1,117.9900,29.9200,1.799611
_0786_,VPWR,li1,124.8900,46.2400,1.799778
_0785_,VPWR,li1,123.9700,46.2400,1.799778
_0784_,VPWR,li1,120.5200,46.2400,1.799782
_0783_,VPWR,li1,127.1900,46.2400,1.799775
_0782_,VPWR,li1,125.1200,51.6800,1.799611
_0781_,VPWR,li1,125.8100,57.1200,1.799707
_0780_,VPWR,li1,120.2900,51.6800,1.799616
_0779_,VPWR,li1,121.9000,46.2400,1.799780
_0778_,VPWR,li1,119.6000,46.2400,1.799782
_0777_,VPWR,li1,116.8400,51.6800,1.799622
_0776_,VPWR,li1,110.4000,40.8000,1.799856
_0775_,VPWR,li1,110.1700,46.2400,1.799791
_0774_,VPWR,li1,120.7500,40.8000,1.799854
_0773_,VPWR,li1,129.9500,51.6800,1.799606
_0772_,VPWR,li1,128.1100,51.6800,1.799607
_0771_,VPWR,li1,109.4800,57.1200,1.799712
_0770_,VPWR,li1,112.4700,57.1200,1.799709
_0769_,VPWR,li1,105.1100,51.6800,1.799635
_0768_,VPWR,li1,103.9600,46.2400,1.799800
_0767_,VPWR,li1,108.3300,51.6800,1.799633
_0766_,VPWR,li1,98.4400,51.6800,1.799648
_0765_,VPWR,li1,101.6600,51.6800,1.799642
_0764_,VPWR,li1,106.4900,46.2400,1.799796
_0763_,VPWR,li1,102.8100,46.2400,1.799800
_0762_,VPWR,li1,106.9500,51.6800,1.799633
_0761_,VPWR,li1,103.2700,51.6800,1.799642
_0760_,VPWR,li1,101.4300,46.2400,1.799803
_0759_,VPWR,li1,104.1900,40.8000,1.799856
_0758_,VPWR,li1,100.9700,40.8000,1.799857
_0757_,VPWR,li1,98.6700,35.3600,1.799750
_0756_,VPWR,li1,103.0400,29.9200,1.799632
_0755_,VPWR,li1,97.7500,40.8000,1.799857
_0754_,VPWR,li1,99.1300,29.9200,1.799638
_0753_,VPWR,li1,100.7400,19.0400,1.799717
_0752_,VPWR,li1,104.6500,19.0400,1.799711
_0751_,VPWR,li1,100.5100,24.4800,1.799877
_0750_,VPWR,li1,98.9000,29.9200,1.799638
_0749_,VPWR,li1,106.0300,29.9200,1.799627
_0748_,VPWR,li1,102.3500,29.9200,1.799635
_0747_,VPWR,li1,104.1900,29.9200,1.799632
_0746_,VPWR,li1,97.0600,19.0400,1.799723
_0745_,VPWR,li1,94.0700,19.0400,1.799732
_0744_,VPWR,li1,97.2900,24.4800,1.799878
_0743_,VPWR,li1,95.6800,35.3600,1.799753
_0742_,VPWR,li1,90.8500,35.3600,1.799759
_0741_,VPWR,li1,86.9400,35.3600,1.799764
_0740_,VPWR,li1,88.0900,35.3600,1.799764
_0739_,VPWR,li1,94.9900,29.9200,1.799646
_0738_,VPWR,li1,94.9900,24.4800,1.799879
_0737_,VPWR,li1,97.2900,24.4800,1.799878
_0736_,VPWR,li1,85.3300,29.9200,1.799663
_0735_,VPWR,li1,88.7800,35.3600,1.799762
_0734_,VPWR,li1,84.8700,35.3600,1.799769
_0733_,VPWR,li1,87.4000,40.8000,1.799859
_0732_,VPWR,li1,84.8700,35.3600,1.799769
_0731_,VPWR,li1,86.4800,46.2400,1.799821
_0730_,VPWR,li1,88.3200,46.2400,1.799819
_0729_,VPWR,li1,93.1500,40.8000,1.799858
_0728_,VPWR,li1,89.9300,40.8000,1.799859
_0727_,VPWR,li1,97.2900,46.2400,1.799807
_0726_,VPWR,li1,97.9800,68.0000,1.799757
_0725_,VPWR,li1,94.7600,73.4400,1.799549
_0724_,VPWR,li1,96.8300,68.0000,1.799757
_0723_,VPWR,li1,89.4700,40.8000,1.799859
_0722_,VPWR,li1,85.3300,40.8000,1.799860
_0721_,VPWR,li1,87.1700,40.8000,1.799859
_0720_,VPWR,li1,106.2600,68.0000,1.799741
_0719_,VPWR,li1,106.4900,62.5600,1.799740
_0718_,VPWR,li1,101.4300,68.0000,1.799752
_0717_,VPWR,li1,99.8200,68.0000,1.799752
_0716_,VPWR,li1,99.1300,62.5600,1.799749
_0715_,VPWR,li1,97.7500,62.5600,1.799749
_0714_,VPWR,li1,94.5300,68.0000,1.799765
_0713_,VPWR,li1,95.9100,62.5600,1.799751
_0712_,VPWR,li1,110.8600,68.0000,1.799734
_0711_,VPWR,li1,107.4100,68.0000,1.799741
_0710_,VPWR,li1,101.4300,73.4400,1.799535
_0709_,VPWR,li1,97.5200,73.4400,1.799543
_0708_,VPWR,li1,94.7600,84.3200,1.799631
_0707_,VPWR,li1,100.0500,84.3200,1.799620
_0706_,VPWR,li1,101.8900,68.0000,1.799748
_0705_,VPWR,li1,97.2900,73.4400,1.799543
_0704_,VPWR,li1,99.1300,73.4400,1.799539
_0703_,VPWR,li1,99.3600,84.3200,1.799620
_0702_,VPWR,li1,98.4400,89.7600,1.799680
_0701_,VPWR,li1,93.8400,84.3200,1.799636
_0700_,VPWR,li1,96.1400,84.3200,1.799631
_0699_,VPWR,li1,97.5200,84.3200,1.799624
_0698_,VPWR,li1,92.2300,84.3200,1.799641
_0697_,VPWR,li1,94.9900,89.7600,1.799684
_0696_,VPWR,li1,106.2600,95.2000,1.799805
_0695_,VPWR,li1,103.7300,95.2000,1.799806
_0694_,VPWR,li1,98.6700,95.2000,1.799808
_0693_,VPWR,li1,96.3700,89.7600,1.799682
_0692_,VPWR,li1,92.6900,95.2000,1.799812
_0691_,VPWR,li1,94.5300,95.2000,1.799811
_0690_,VPWR,li1,100.7400,100.6400,1.799230
_0689_,VPWR,li1,105.3400,106.0800,1.799345
_0688_,VPWR,li1,106.0300,100.6400,1.799187
_0687_,VPWR,li1,101.8900,106.0800,1.799351
_0686_,VPWR,li1,106.4900,116.9600,1.799509
_0685_,VPWR,li1,100.9700,100.6400,1.799230
_0684_,VPWR,li1,103.7300,100.6400,1.799203
_0683_,VPWR,li1,98.2100,100.6400,1.799256
_0682_,VPWR,li1,110.8600,111.5200,1.799930
_0681_,VPWR,li1,114.3100,116.9600,1.799496
_0680_,VPWR,li1,106.4900,116.9600,1.799509
_0679_,VPWR,li1,107.4100,122.4000,1.799860
_0678_,VPWR,li1,104.4200,127.8400,1.799918
_0677_,VPWR,li1,110.1700,122.4000,1.799857
_0676_,VPWR,li1,106.9500,111.5200,1.799930
_0675_,VPWR,li1,104.6500,111.5200,1.799931
_0674_,VPWR,li1,112.7000,133.2800,1.799652
_0673_,VPWR,li1,110.1700,127.8400,1.799917
_0672_,VPWR,li1,109.9400,133.2800,1.799654
_0671_,VPWR,li1,102.3500,133.2800,1.799662
_0670_,VPWR,li1,105.1100,127.8400,1.799918
_0669_,VPWR,li1,107.4100,127.8400,1.799918
_0668_,VPWR,li1,100.2800,133.2800,1.799665
_0667_,VPWR,li1,116.3800,133.2800,1.799649
_0666_,VPWR,li1,112.4700,133.2800,1.799652
_0665_,VPWR,li1,105.5700,133.2800,1.799657
_0664_,VPWR,li1,84.1800,133.2800,1.799698
_0663_,VPWR,li1,98.6700,133.2800,1.799671
_0662_,VPWR,li1,102.8100,133.2800,1.799662
_0661_,VPWR,li1,102.3500,138.7200,1.799906
_0660_,VPWR,li1,85.1000,138.7200,1.799915
_0659_,VPWR,li1,84.1800,127.8400,1.799924
_0658_,VPWR,li1,81.4200,133.2800,1.799703
_0657_,VPWR,li1,87.1700,133.2800,1.799689
_0656_,VPWR,li1,74.5200,133.2800,1.799723
_0655_,VPWR,li1,82.1100,138.7200,1.799918
_0654_,VPWR,li1,82.1100,133.2800,1.799703
_0653_,VPWR,li1,69.4600,127.8400,1.799931
_0652_,VPWR,li1,77.2800,133.2800,1.799713
_0651_,VPWR,li1,74.5200,127.8400,1.799928
_0650_,VPWR,li1,71.5300,133.2800,1.799728
_0649_,VPWR,li1,80.2700,122.4000,1.799884
_0648_,VPWR,li1,72.4500,127.8400,1.799929
_0647_,VPWR,li1,69.2300,133.2800,1.799734
_0646_,VPWR,li1,90.1600,111.5200,1.799934
_0645_,VPWR,li1,89.9300,116.9600,1.799549
_0644_,VPWR,li1,84.8700,116.9600,1.799566
_0643_,VPWR,li1,77.5100,111.5200,1.799939
_0642_,VPWR,li1,77.5100,116.9600,1.799595
_0641_,VPWR,li1,80.9600,111.5200,1.799938
_0640_,VPWR,li1,78.4300,116.9600,1.799595
_0639_,VPWR,li1,80.2700,116.9600,1.799584
_0638_,VPWR,li1,82.1100,111.5200,1.799937
_0637_,VPWR,li1,80.2700,111.5200,1.799938
_0636_,VPWR,li1,11.2700,68.0000,1.799959
_0635_,VPWR,li1,16.3300,51.6800,1.799949
