Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_19_158,VPWR,li1,80.0400,62.5600,1.799785
FILLER_19_145,VPWR,li1,74.0600,62.5600,1.799800
FILLER_19_125,VPWR,li1,63.2500,62.5600,1.799826
FILLER_19_113,VPWR,li1,60.2600,62.5600,1.799835
FILLER_19_109,VPWR,li1,56.3500,62.5600,1.799845
FILLER_19_101,VPWR,li1,52.2100,62.5600,1.799858
FILLER_19_89,VPWR,li1,49.2200,62.5600,1.799866
FILLER_19_75,VPWR,li1,41.8600,62.5600,1.799893
FILLER_19_63,VPWR,li1,37.2600,62.5600,1.799904
FILLER_19_57,VPWR,li1,32.4300,62.5600,1.799920
FILLER_19_55,VPWR,li1,31.0500,62.5600,1.799926
FILLER_19_43,VPWR,li1,28.0600,62.5600,1.799935
FILLER_19_23,VPWR,li1,18.8600,62.5600,1.799956
FILLER_19_13,VPWR,li1,11.7300,62.5600,1.799953
FILLER_18_805,VPWR,li1,377.2000,62.5600,1.798992
FILLER_18_793,VPWR,li1,373.0600,62.5600,1.798995
FILLER_18_769,VPWR,li1,359.4900,62.5600,1.799037
FILLER_18_765,VPWR,li1,358.3400,62.5600,1.799037
FILLER_18_757,VPWR,li1,353.9700,62.5600,1.799103
FILLER_18_744,VPWR,li1,350.5200,62.5600,1.799170
FILLER_18_725,VPWR,li1,339.9400,62.5600,1.799416
FILLER_18_713,VPWR,li1,336.2600,62.5600,1.799495
FILLER_18_701,VPWR,li1,330.7400,62.5600,1.799661
FILLER_18_696,VPWR,li1,326.6000,62.5600,1.799632
FILLER_18_687,VPWR,li1,322.0000,62.5600,1.799598
FILLER_18_675,VPWR,li1,318.7800,62.5600,1.799585
FILLER_18_663,VPWR,li1,313.2600,62.5600,1.799570
FILLER_18_651,VPWR,li1,307.7400,62.5600,1.799556
FILLER_18_641,VPWR,li1,301.0700,62.5600,1.799540
FILLER_18_635,VPWR,li1,298.3100,62.5600,1.799531
FILLER_18_623,VPWR,li1,294.8600,62.5600,1.799524
FILLER_18_613,VPWR,li1,288.1900,62.5600,1.799512
FILLER_18_601,VPWR,li1,284.7400,62.5600,1.799506
FILLER_18_589,VPWR,li1,279.2200,62.5600,1.799495
FILLER_18_582,VPWR,li1,274.6200,62.5600,1.799495
FILLER_18_570,VPWR,li1,270.4800,62.5600,1.799497
FILLER_18_563,VPWR,li1,264.7300,62.5600,1.799499
FILLER_18_551,VPWR,li1,261.7400,62.5600,1.799500
FILLER_18_539,VPWR,li1,256.2200,62.5600,1.799502
FILLER_18_531,VPWR,li1,250.0100,62.5600,1.799506
FILLER_18_525,VPWR,li1,248.4000,62.5600,1.799514
FILLER_18_513,VPWR,li1,244.2600,62.5600,1.799526
FILLER_18_501,VPWR,li1,238.7400,62.5600,1.799548
FILLER_18_484,VPWR,li1,229.0800,62.5600,1.799585
FILLER_18_475,VPWR,li1,224.2500,62.5600,1.799610
FILLER_18_467,VPWR,li1,222.1800,62.5600,1.799624
FILLER_18_454,VPWR,li1,215.0500,62.5600,1.799661
FILLER_18_446,VPWR,li1,212.5200,62.5600,1.799683
FILLER_18_416,VPWR,li1,197.8000,62.5600,1.799761
FILLER_18_404,VPWR,li1,194.1200,62.5600,1.799791
FILLER_18_397,VPWR,li1,188.3700,62.5600,1.799818
FILLER_18_389,VPWR,li1,186.3000,62.5600,1.799837
FILLER_18_377,VPWR,li1,181.7000,62.5600,1.799858
FILLER_18_352,VPWR,li1,167.6700,62.5600,1.799864
FILLER_18_348,VPWR,li1,166.5200,62.5600,1.799854
FILLER_18_336,VPWR,li1,162.8400,62.5600,1.799841
FILLER_18_321,VPWR,li1,153.4100,62.5600,1.799804
FILLER_18_309,VPWR,li1,150.4200,62.5600,1.799795
FILLER_18_307,VPWR,li1,146.9700,62.5600,1.799782
FILLER_18_293,VPWR,li1,140.5300,62.5600,1.799771
FILLER_18_287,VPWR,li1,138.9200,62.5600,1.799769
FILLER_18_275,VPWR,li1,134.7800,62.5600,1.799764
FILLER_18_265,VPWR,li1,128.3400,62.5600,1.799757
FILLER_18_257,VPWR,li1,123.9700,62.5600,1.799753
FILLER_18_253,VPWR,li1,122.8200,62.5600,1.799752
FILLER_18_251,VPWR,li1,121.2100,62.5600,1.799751
FILLER_18_239,VPWR,li1,118.2200,62.5600,1.799750
FILLER_18_228,VPWR,li1,111.3200,62.5600,1.799747
FILLER_18_216,VPWR,li1,107.6400,62.5600,1.799746
FILLER_18_204,VPWR,li1,102.1200,62.5600,1.799745
FILLER_18_195,VPWR,li1,95.4500,62.5600,1.799752
FILLER_18_189,VPWR,li1,93.8400,62.5600,1.799752
FILLER_18_177,VPWR,li1,89.7000,62.5600,1.799761
FILLER_18_159,VPWR,li1,78.8900,62.5600,1.799785
FILLER_18_153,VPWR,li1,76.3600,62.5600,1.799791
FILLER_18_141,VPWR,li1,73.1400,62.5600,1.799800
FILLER_18_132,VPWR,li1,68.0800,62.5600,1.799813
FILLER_18_128,VPWR,li1,64.6300,62.5600,1.799826
FILLER_18_124,VPWR,li1,63.4800,62.5600,1.799826
FILLER_18_112,VPWR,li1,59.8000,62.5600,1.799835
FILLER_18_105,VPWR,li1,54.5100,62.5600,1.799851
FILLER_18_97,VPWR,li1,51.9800,62.5600,1.799858
FILLER_18_85,VPWR,li1,47.3800,62.5600,1.799871
FILLER_18_82,VPWR,li1,43.7000,62.5600,1.799883
FILLER_18_70,VPWR,li1,40.4800,62.5600,1.799893
FILLER_18_64,VPWR,li1,35.6500,62.5600,1.799913
FILLER_18_50,VPWR,li1,28.9800,62.5600,1.799935
FILLER_18_38,VPWR,li1,25.7600,62.5600,1.799942
FILLER_18_29,VPWR,li1,19.3200,62.5600,1.799956
FILLER_18_19,VPWR,li1,14.7200,62.5600,1.799954
FILLER_17_809,VPWR,li1,378.1200,57.1200,1.798249
FILLER_17_797,VPWR,li1,374.9000,57.1200,1.798249
FILLER_17_785,VPWR,li1,369.3800,57.1200,1.798249
FILLER_17_783,VPWR,li1,365.9300,57.1200,1.798249
FILLER_17_771,VPWR,li1,362.9400,57.1200,1.798249
FILLER_17_757,VPWR,li1,354.2000,57.1200,1.798301
FILLER_17_746,VPWR,li1,349.6000,57.1200,1.798430
FILLER_17_729,VPWR,li1,341.3200,57.1200,1.798781
FILLER_17_726,VPWR,li1,339.9400,57.1200,1.798781
FILLER_17_710,VPWR,li1,332.3500,57.1200,1.799083
FILLER_17_702,VPWR,li1,330.2800,57.1200,1.799237
FILLER_17_690,VPWR,li1,325.6800,57.1200,1.799330
FILLER_17_680,VPWR,li1,318.7800,57.1200,1.799293
FILLER_17_669,VPWR,li1,313.9500,57.1200,1.799291
FILLER_17_661,VPWR,li1,311.4200,57.1200,1.799295
FILLER_17_649,VPWR,li1,306.8200,57.1200,1.799302
FILLER_17_638,VPWR,li1,299.9200,57.1200,1.799319
FILLER_17_626,VPWR,li1,293.7100,57.1200,1.799330
FILLER_17_622,VPWR,li1,292.5600,57.1200,1.799335
FILLER_17_615,VPWR,li1,288.6500,57.1200,1.799346
FILLER_17_609,VPWR,li1,287.0400,57.1200,1.799346
FILLER_17_594,VPWR,li1,279.6800,57.1200,1.799366
FILLER_17_571,VPWR,li1,268.8700,57.1200,1.799400
FILLER_17_561,VPWR,li1,264.2700,57.1200,1.799419
FILLER_17_556,VPWR,li1,262.2000,57.1200,1.799426
FILLER_17_544,VPWR,li1,258.5200,57.1200,1.799441
FILLER_17_532,VPWR,li1,253.0000,57.1200,1.799465
FILLER_17_524,VPWR,li1,247.4800,57.1200,1.799486
FILLER_17_512,VPWR,li1,243.8000,57.1200,1.799502
FILLER_17_486,VPWR,li1,229.3100,57.1200,1.799569
FILLER_17_478,VPWR,li1,227.2400,57.1200,1.799580
FILLER_17_462,VPWR,li1,218.7300,57.1200,1.799624
FILLER_17_449,VPWR,li1,213.4400,57.1200,1.799657
FILLER_17_436,VPWR,li1,208.8400,57.1200,1.799681
FILLER_17_424,VPWR,li1,200.7900,57.1200,1.799726
FILLER_17_420,VPWR,li1,199.6400,57.1200,1.799737
FILLER_17_393,VPWR,li1,186.9900,57.1200,1.799812
FILLER_17_391,VPWR,li1,185.6100,57.1200,1.799825
FILLER_17_385,VPWR,li1,184.0000,57.1200,1.799840
FILLER_17_373,VPWR,li1,179.8600,57.1200,1.799858
FILLER_17_351,VPWR,li1,167.6700,57.1200,1.799869
FILLER_17_343,VPWR,li1,165.1400,57.1200,1.799859
FILLER_17_337,VPWR,li1,160.7700,57.1200,1.799843
FILLER_17_332,VPWR,li1,159.1600,57.1200,1.799834
FILLER_17_328,VPWR,li1,156.6300,57.1200,1.799826
FILLER_17_324,VPWR,li1,155.4800,57.1200,1.799826
FILLER_17_312,VPWR,li1,149.9600,57.1200,1.799808
FILLER_17_293,VPWR,li1,141.2200,57.1200,1.799779
FILLER_17_281,VPWR,li1,137.5400,57.1200,1.799769
FILLER_17_276,VPWR,li1,133.4000,57.1200,1.799762
FILLER_17_264,VPWR,li1,129.7200,57.1200,1.799749
FILLER_17_257,VPWR,li1,124.2000,57.1200,1.799739
FILLER_17_246,VPWR,li1,118.9100,57.1200,1.799730
FILLER_17_239,VPWR,li1,115.6900,57.1200,1.799721
FILLER_17_235,VPWR,li1,114.5400,57.1200,1.799721
FILLER_17_211,VPWR,li1,103.0400,57.1200,1.799702
FILLER_17_203,VPWR,li1,100.7400,57.1200,1.799699
FILLER_17_185,VPWR,li1,90.8500,57.1200,1.799693
FILLER_17_181,VPWR,li1,89.7000,57.1200,1.799693
FILLER_17_169,VPWR,li1,86.0200,57.1200,1.799697
FILLER_17_167,VPWR,li1,82.5700,57.1200,1.799700
FILLER_17_159,VPWR,li1,80.5000,57.1200,1.799702
FILLER_17_145,VPWR,li1,73.1400,57.1200,1.799710
FILLER_17_133,VPWR,li1,69.4600,57.1200,1.799714
FILLER_17_125,VPWR,li1,63.2500,57.1200,1.799725
FILLER_17_121,VPWR,li1,62.1000,57.1200,1.799725
FILLER_17_113,VPWR,li1,57.7300,57.1200,1.799741
FILLER_17_110,VPWR,li1,56.5800,57.1200,1.799748
FILLER_17_102,VPWR,li1,54.2800,57.1200,1.799759
FILLER_17_89,VPWR,li1,46.6900,57.1200,1.799791
FILLER_17_77,VPWR,li1,43.7000,57.1200,1.799809
FILLER_17_69,VPWR,li1,37.4900,57.1200,1.799839
FILLER_17_61,VPWR,li1,33.8100,57.1200,1.799867
FILLER_17_57,VPWR,li1,32.6600,57.1200,1.799867
FILLER_17_52,VPWR,li1,30.3600,57.1200,1.799890
FILLER_17_40,VPWR,li1,26.6800,57.1200,1.799905
FILLER_17_27,VPWR,li1,18.8600,57.1200,1.799936
FILLER_17_3,VPWR,li1,7.8200,57.1200,1.799934
FILLER_16_805,VPWR,li1,377.2000,57.1200,1.798249
FILLER_16_793,VPWR,li1,373.0600,57.1200,1.798249
FILLER_16_781,VPWR,li1,367.5400,57.1200,1.798249
FILLER_16_769,VPWR,li1,362.0200,57.1200,1.798249
FILLER_16_757,VPWR,li1,356.5000,57.1200,1.798264
FILLER_16_753,VPWR,li1,352.5900,57.1200,1.798339
FILLER_16_745,VPWR,li1,350.0600,57.1200,1.798430
FILLER_16_727,VPWR,li1,340.1700,57.1200,1.798781
FILLER_16_715,VPWR,li1,337.1800,57.1200,1.798881
FILLER_16_701,VPWR,li1,328.2100,57.1200,1.799345
FILLER_16_694,VPWR,li1,326.1400,57.1200,1.799330
FILLER_16_686,VPWR,li1,321.5400,57.1200,1.799300
FILLER_16_678,VPWR,li1,319.2400,57.1200,1.799293
FILLER_16_672,VPWR,li1,314.8700,57.1200,1.799291
FILLER_16_666,VPWR,li1,313.2600,57.1200,1.799291
FILLER_16_643,VPWR,li1,301.5300,57.1200,1.799315
FILLER_16_639,VPWR,li1,300.3800,57.1200,1.799315
FILLER_16_626,VPWR,li1,294.1700,57.1200,1.799330
FILLER_16_618,VPWR,li1,291.6400,57.1200,1.799335
FILLER_16_601,VPWR,li1,282.4400,57.1200,1.799358
FILLER_16_589,VPWR,li1,279.2200,57.1200,1.799366
FILLER_16_580,VPWR,li1,274.1600,57.1200,1.799381
FILLER_16_569,VPWR,li1,269.1000,57.1200,1.799400
FILLER_16_557,VPWR,li1,261.9700,57.1200,1.799426
FILLER_16_549,VPWR,li1,258.2900,57.1200,1.799441
FILLER_16_541,VPWR,li1,256.2200,57.1200,1.799450
FILLER_16_530,VPWR,li1,249.7800,57.1200,1.799479
FILLER_16_517,VPWR,li1,244.0300,57.1200,1.799502
FILLER_16_505,VPWR,li1,240.5800,57.1200,1.799522
FILLER_16_500,VPWR,li1,235.7500,57.1200,1.799538
FILLER_16_496,VPWR,li1,234.6000,57.1200,1.799547
FILLER_16_489,VPWR,li1,231.3800,57.1200,1.799559
FILLER_16_477,VPWR,li1,227.7000,57.1200,1.799580
FILLER_16_473,VPWR,li1,223.7900,57.1200,1.799597
FILLER_16_464,VPWR,li1,219.8800,57.1200,1.799624
FILLER_16_452,VPWR,li1,216.2000,57.1200,1.799638
FILLER_16_441,VPWR,li1,208.6100,57.1200,1.799681
FILLER_16_433,VPWR,li1,206.5400,57.1200,1.799700
FILLER_16_421,VPWR,li1,201.9400,57.1200,1.799726
FILLER_16_412,VPWR,li1,196.8800,57.1200,1.799750
FILLER_16_405,VPWR,li1,192.7400,57.1200,1.799786
FILLER_16_400,VPWR,li1,189.9800,57.1200,1.799797
FILLER_16_389,VPWR,li1,184.9200,57.1200,1.799825
FILLER_16_381,VPWR,li1,182.6200,57.1200,1.799840
FILLER_16_369,VPWR,li1,178.0200,57.1200,1.799870
FILLER_16_362,VPWR,li1,172.5000,57.1200,1.799887
FILLER_16_351,VPWR,li1,168.8200,57.1200,1.799869
FILLER_16_327,VPWR,li1,156.1700,57.1200,1.799826
FILLER_16_321,VPWR,li1,153.8700,57.1200,1.799818
FILLER_16_309,VPWR,li1,150.4200,57.1200,1.799808
FILLER_16_306,VPWR,li1,146.7400,57.1200,1.799798
FILLER_16_298,VPWR,li1,144.4400,57.1200,1.799790
FILLER_16_286,VPWR,li1,139.8400,57.1200,1.799779
FILLER_16_276,VPWR,li1,132.7100,57.1200,1.799756
FILLER_16_270,VPWR,li1,131.1000,57.1200,1.799756
FILLER_16_248,VPWR,li1,120.5200,57.1200,1.799730
FILLER_16_242,VPWR,li1,117.0700,57.1200,1.799726
FILLER_16_234,VPWR,li1,115.0000,57.1200,1.799721
FILLER_16_205,VPWR,li1,100.5100,57.1200,1.799699
FILLER_16_197,VPWR,li1,97.9800,57.1200,1.799695
FILLER_16_195,VPWR,li1,95.4500,57.1200,1.799692
FILLER_16_183,VPWR,li1,92.4600,57.1200,1.799690
FILLER_16_171,VPWR,li1,86.9400,57.1200,1.799697
FILLER_16_161,VPWR,li1,80.0400,57.1200,1.799702
FILLER_16_153,VPWR,li1,77.7400,57.1200,1.799705
FILLER_16_141,VPWR,li1,73.1400,57.1200,1.799710
FILLER_16_137,VPWR,li1,69.2300,57.1200,1.799714
FILLER_16_129,VPWR,li1,66.7000,57.1200,1.799718
FILLER_16_100,VPWR,li1,51.7500,57.1200,1.799767
FILLER_16_92,VPWR,li1,49.6800,57.1200,1.799779
FILLER_16_83,VPWR,li1,43.9300,57.1200,1.799809
FILLER_16_79,VPWR,li1,42.7800,57.1200,1.799809
FILLER_16_72,VPWR,li1,38.8700,57.1200,1.799839
FILLER_16_61,VPWR,li1,34.9600,57.1200,1.799853
FILLER_16_49,VPWR,li1,28.7500,57.1200,1.799890
FILLER_16_41,VPWR,li1,26.2200,57.1200,1.799905
FILLER_16_29,VPWR,li1,21.6200,57.1200,1.799936
FILLER_16_27,VPWR,li1,18.1700,57.1200,1.799935
FILLER_16_23,VPWR,li1,17.0200,57.1200,1.799935
FILLER_16_14,VPWR,li1,12.4200,57.1200,1.799934
FILLER_16_3,VPWR,li1,7.1300,57.1200,1.799934
FILLER_15_803,VPWR,li1,375.3600,51.6800,1.798231
FILLER_15_791,VPWR,li1,372.1400,51.6800,1.798232
FILLER_15_783,VPWR,li1,365.9300,51.6800,1.798234
FILLER_15_777,VPWR,li1,364.3200,51.6800,1.798235
FILLER_15_765,VPWR,li1,360.1800,51.6800,1.798250
FILLER_15_746,VPWR,li1,351.4400,51.6800,1.798410
FILLER_15_729,VPWR,li1,341.5500,51.6800,1.798701
FILLER_15_726,VPWR,li1,339.9400,51.6800,1.798701
FILLER_15_718,VPWR,li1,337.6400,51.6800,1.798765
FILLER_15_703,VPWR,li1,329.1300,51.6800,1.799182
FILLER_15_699,VPWR,li1,327.9800,51.6800,1.799182
FILLER_15_691,VPWR,li1,323.6100,51.6800,1.799131
FILLER_15_685,VPWR,li1,322.0000,51.6800,1.799116
FILLER_15_673,VPWR,li1,317.8600,51.6800,1.799121
FILLER_15_666,VPWR,li1,313.2600,51.6800,1.799129
FILLER_15_656,VPWR,li1,307.9700,51.6800,1.799139
FILLER_15_648,VPWR,li1,305.4400,51.6800,1.799145
FILLER_15_636,VPWR,li1,300.8400,51.6800,1.799154
FILLER_15_617,VPWR,li1,292.1000,51.6800,1.799173
FILLER_15_611,VPWR,li1,286.8100,51.6800,1.799185
FILLER_15_603,VPWR,li1,284.7400,51.6800,1.799192
FILLER_15_593,VPWR,li1,278.9900,51.6800,1.799203
FILLER_15_581,VPWR,li1,275.5400,51.6800,1.799215
FILLER_15_569,VPWR,li1,270.0200,51.6800,1.799227
FILLER_15_558,VPWR,li1,262.6600,51.6800,1.799244
FILLER_15_551,VPWR,li1,259.2100,51.6800,1.799257
FILLER_15_543,VPWR,li1,255.9900,51.6800,1.799262
FILLER_15_535,VPWR,li1,253.4600,51.6800,1.799273
FILLER_15_525,VPWR,li1,247.9400,51.6800,1.799285
FILLER_15_514,VPWR,li1,242.8800,51.6800,1.799302
FILLER_15_505,VPWR,li1,238.2800,51.6800,1.799324
FILLER_15_498,VPWR,li1,235.9800,51.6800,1.799335
FILLER_15_486,VPWR,li1,231.8400,51.6800,1.799364
FILLER_15_473,VPWR,li1,223.7900,51.6800,1.799404
FILLER_15_461,VPWR,li1,220.3400,51.6800,1.799433
FILLER_15_449,VPWR,li1,214.8200,51.6800,1.799461
FILLER_15_444,VPWR,li1,210.6800,51.6800,1.799488
FILLER_15_424,VPWR,li1,202.4000,51.6800,1.799558
FILLER_15_412,VPWR,li1,197.8000,51.6800,1.799589
FILLER_15_400,VPWR,li1,192.2800,51.6800,1.799622
FILLER_15_382,VPWR,li1,182.1600,51.6800,1.799708
FILLER_15_370,VPWR,li1,178.4800,51.6800,1.799726
FILLER_15_358,VPWR,li1,172.9600,51.6800,1.799727
FILLER_15_346,VPWR,li1,167.4400,51.6800,1.799644
FILLER_15_337,VPWR,li1,160.7700,51.6800,1.799602
FILLER_15_334,VPWR,li1,159.6200,51.6800,1.799590
FILLER_15_326,VPWR,li1,156.4000,51.6800,1.799577
FILLER_15_312,VPWR,li1,149.2700,51.6800,1.799540
FILLER_15_304,VPWR,li1,147.2000,51.6800,1.799524
FILLER_15_290,VPWR,li1,140.7600,51.6800,1.799512
FILLER_15_279,VPWR,li1,134.0900,51.6800,1.799522
FILLER_15_267,VPWR,li1,131.1000,51.6800,1.799529
FILLER_15_255,VPWR,li1,123.0500,51.6800,1.799545
FILLER_15_243,VPWR,li1,120.0600,51.6800,1.799556
FILLER_15_235,VPWR,li1,113.8500,51.6800,1.799572
FILLER_15_229,VPWR,li1,112.2400,51.6800,1.799572
FILLER_15_223,VPWR,li1,108.3300,51.6800,1.799587
FILLER_15_217,VPWR,li1,106.7200,51.6800,1.799587
FILLER_15_207,VPWR,li1,101.4300,51.6800,1.799602
FILLER_15_199,VPWR,li1,98.9000,51.6800,1.799612
FILLER_15_187,VPWR,li1,94.3000,51.6800,1.799624
FILLER_15_175,VPWR,li1,88.7800,51.6800,1.799643
FILLER_15_136,VPWR,li1,68.5400,51.6800,1.799727
FILLER_15_125,VPWR,li1,64.8600,51.6800,1.799738
FILLER_15_113,VPWR,li1,60.2600,51.6800,1.799759
FILLER_15_110,VPWR,li1,56.5800,51.6800,1.799775
FILLER_15_102,VPWR,li1,52.6700,51.6800,1.799793
FILLER_15_96,VPWR,li1,51.0600,51.6800,1.799803
FILLER_15_84,VPWR,li1,46.9200,51.6800,1.799819
FILLER_15_75,VPWR,li1,41.4000,51.6800,1.799845
FILLER_15_65,VPWR,li1,36.1100,51.6800,1.799871
FILLER_15_57,VPWR,li1,33.5800,51.6800,1.799884
FILLER_15_55,VPWR,li1,31.0500,51.6800,1.799898
FILLER_15_49,VPWR,li1,29.4400,51.6800,1.799911
FILLER_15_21,VPWR,li1,17.9400,51.6800,1.799945
FILLER_15_13,VPWR,li1,11.9600,51.6800,1.799945
FILLER_15_9,VPWR,li1,9.8900,51.6800,1.799945
FILLER_15_3,VPWR,li1,8.2800,51.6800,1.799945
FILLER_14_803,VPWR,li1,376.7400,51.6800,1.798231
FILLER_14_791,VPWR,li1,372.1400,51.6800,1.798232
FILLER_14_765,VPWR,li1,358.1100,51.6800,1.798260
FILLER_14_757,VPWR,li1,355.5800,51.6800,1.798271
FILLER_14_754,VPWR,li1,352.8200,51.6800,1.798347
FILLER_14_746,VPWR,li1,350.5200,51.6800,1.798410
FILLER_14_734,VPWR,li1,345.9200,51.6800,1.798555
FILLER_14_728,VPWR,li1,341.0900,51.6800,1.798701
FILLER_14_720,VPWR,li1,338.5600,51.6800,1.798765
FILLER_14_708,VPWR,li1,333.9600,51.6800,1.798867
FILLER_14_698,VPWR,li1,327.0600,51.6800,1.799146
FILLER_14_669,VPWR,li1,316.0200,51.6800,1.799124
FILLER_14_657,VPWR,li1,310.5000,51.6800,1.799134
FILLER_14_645,VPWR,li1,304.9800,51.6800,1.799145
FILLER_14_632,VPWR,li1,299.0000,51.6800,1.799158
FILLER_14_620,VPWR,li1,293.4800,51.6800,1.799173
FILLER_14_608,VPWR,li1,287.9600,51.6800,1.799185
FILLER_14_589,VPWR,li1,279.2200,51.6800,1.799203
FILLER_14_580,VPWR,li1,274.1600,51.6800,1.799215
FILLER_14_568,VPWR,li1,269.5600,51.6800,1.799227
FILLER_14_556,VPWR,li1,264.0400,51.6800,1.799244
FILLER_14_546,VPWR,li1,257.1400,51.6800,1.799262
FILLER_14_533,VPWR,li1,252.0800,51.6800,1.799273
FILLER_14_529,VPWR,li1,249.5500,51.6800,1.799285
FILLER_14_521,VPWR,li1,247.0200,51.6800,1.799292
FILLER_14_512,VPWR,li1,241.2700,51.6800,1.799313
FILLER_14_499,VPWR,li1,235.2900,51.6800,1.799345
FILLER_14_495,VPWR,li1,234.1400,51.6800,1.799345
FILLER_14_483,VPWR,li1,230.4600,51.6800,1.799364
FILLER_14_477,VPWR,li1,225.1700,51.6800,1.799392
FILLER_14_465,VPWR,li1,220.1100,51.6800,1.799433
FILLER_14_454,VPWR,li1,214.5900,51.6800,1.799461
FILLER_14_446,VPWR,li1,212.5200,51.6800,1.799475
FILLER_14_438,VPWR,li1,207.2300,51.6800,1.799513
FILLER_14_428,VPWR,li1,202.6300,51.6800,1.799545
FILLER_14_417,VPWR,li1,198.0300,51.6800,1.799589
FILLER_14_395,VPWR,li1,187.9100,51.6800,1.799654
FILLER_14_383,VPWR,li1,184.4600,51.6800,1.799681
FILLER_14_369,VPWR,li1,175.4900,51.6800,1.799758
FILLER_14_365,VPWR,li1,174.3400,51.6800,1.799758
FILLER_14_362,VPWR,li1,172.5000,51.6800,1.799727
FILLER_14_354,VPWR,li1,170.2000,51.6800,1.799689
FILLER_14_345,VPWR,li1,165.6000,51.6800,1.799623
FILLER_14_333,VPWR,li1,161.4600,51.6800,1.799602
FILLER_14_321,VPWR,li1,155.9400,51.6800,1.799577
FILLER_14_309,VPWR,li1,150.4200,51.6800,1.799540
FILLER_14_304,VPWR,li1,146.2800,51.6800,1.799524
FILLER_14_293,VPWR,li1,141.2200,51.6800,1.799512
FILLER_14_277,VPWR,li1,133.4000,51.6800,1.799522
FILLER_14_265,VPWR,li1,130.1800,51.6800,1.799529
FILLER_14_253,VPWR,li1,124.6600,51.6800,1.799545
FILLER_14_249,VPWR,li1,120.7500,51.6800,1.799550
FILLER_14_240,VPWR,li1,116.3800,51.6800,1.799563
FILLER_14_228,VPWR,li1,113.1600,51.6800,1.799572
FILLER_14_216,VPWR,li1,107.6400,51.6800,1.799587
FILLER_14_204,VPWR,li1,102.1200,51.6800,1.799602
FILLER_14_194,VPWR,li1,95.2200,51.6800,1.799624
FILLER_14_154,VPWR,li1,78.2000,51.6800,1.799684
FILLER_14_141,VPWR,li1,71.7600,51.6800,1.799715
FILLER_14_132,VPWR,li1,66.4700,51.6800,1.799738
FILLER_14_126,VPWR,li1,64.8600,51.6800,1.799738
FILLER_14_122,VPWR,li1,61.8700,51.6800,1.799759
FILLER_14_118,VPWR,li1,60.7200,51.6800,1.799759
FILLER_14_106,VPWR,li1,57.0400,51.6800,1.799775
FILLER_14_97,VPWR,li1,50.3700,51.6800,1.799803
FILLER_14_85,VPWR,li1,47.3800,51.6800,1.799819
FILLER_14_82,VPWR,li1,43.7000,51.6800,1.799835
FILLER_14_74,VPWR,li1,41.4000,51.6800,1.799845
FILLER_14_70,VPWR,li1,37.9500,51.6800,1.799862
FILLER_14_57,VPWR,li1,31.9700,51.6800,1.799898
FILLER_14_53,VPWR,li1,30.8200,51.6800,1.799898
FILLER_14_33,VPWR,li1,20.9300,51.6800,1.799945
FILLER_14_29,VPWR,li1,19.7800,51.6800,1.799945
FILLER_14_27,VPWR,li1,18.1700,51.6800,1.799945
FILLER_14_15,VPWR,li1,15.1800,51.6800,1.799945
FILLER_14_3,VPWR,li1,9.6600,51.6800,1.799945
FILLER_13_809,VPWR,li1,378.1200,46.2400,1.799812
FILLER_13_797,VPWR,li1,374.9000,46.2400,1.799815
FILLER_13_785,VPWR,li1,369.3800,46.2400,1.799821
FILLER_13_781,VPWR,li1,365.4700,46.2400,1.799825
FILLER_13_769,VPWR,li1,362.0200,46.2400,1.799828
FILLER_13_757,VPWR,li1,356.5000,46.2400,1.799834
FILLER_13_745,VPWR,li1,350.9800,46.2400,1.799839
FILLER_13_733,VPWR,li1,345.4600,46.2400,1.799845
FILLER_13_709,VPWR,li1,334.4200,46.2400,1.799856
FILLER_13_697,VPWR,li1,328.9000,46.2400,1.799863
FILLER_13_685,VPWR,li1,323.3800,46.2400,1.799793
FILLER_13_673,VPWR,li1,317.8600,46.2400,1.799728
FILLER_13_670,VPWR,li1,314.1800,46.2400,1.799687
FILLER_13_662,VPWR,li1,310.2700,46.2400,1.799631
FILLER_13_656,VPWR,li1,308.6600,46.2400,1.799631
FILLER_13_625,VPWR,li1,293.2500,46.2400,1.799493
FILLER_13_617,VPWR,li1,291.1800,46.2400,1.799475
FILLER_13_608,VPWR,li1,287.0400,46.2400,1.799431
FILLER_13_596,VPWR,li1,282.4400,46.2400,1.799406
FILLER_13_567,VPWR,li1,266.5700,46.2400,1.799299
FILLER_13_561,VPWR,li1,264.9600,46.2400,1.799286
FILLER_13_548,VPWR,li1,260.3600,46.2400,1.799258
FILLER_13_539,VPWR,li1,254.1500,46.2400,1.799223
FILLER_13_527,VPWR,li1,250.7000,46.2400,1.799197
FILLER_13_515,VPWR,li1,245.1800,46.2400,1.799161
FILLER_13_505,VPWR,li1,238.2800,46.2400,1.799121
FILLER_13_503,VPWR,li1,237.1300,46.2400,1.799121
FILLER_13_490,VPWR,li1,232.3000,46.2400,1.799087
FILLER_13_478,VPWR,li1,228.1600,46.2400,1.799071
FILLER_13_466,VPWR,li1,222.6400,46.2400,1.799041
FILLER_13_457,VPWR,li1,216.2000,46.2400,1.799006
FILLER_13_449,VPWR,li1,213.9000,46.2400,1.798994
FILLER_13_447,VPWR,li1,211.3700,46.2400,1.798975
