Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_131_617,VGND,li1,292.1000,369.9200,0.000303
FILLER_131_615,VGND,li1,288.6500,369.9200,0.000335
FILLER_131_609,VGND,li1,287.0400,369.9200,0.000335
FILLER_131_597,VGND,li1,282.9000,369.9200,0.000360
FILLER_131_585,VGND,li1,277.3800,369.9200,0.000402
FILLER_131_573,VGND,li1,271.8600,369.9200,0.000429
FILLER_131_561,VGND,li1,266.3400,369.9200,0.000464
FILLER_131_559,VGND,li1,262.8900,369.9200,0.000495
FILLER_131_553,VGND,li1,261.2800,369.9200,0.000495
FILLER_131_541,VGND,li1,257.1400,369.9200,0.000521
FILLER_131_529,VGND,li1,251.6200,369.9200,0.000563
FILLER_131_517,VGND,li1,246.1000,369.9200,0.000590
FILLER_131_505,VGND,li1,240.5800,369.9200,0.000624
FILLER_131_503,VGND,li1,237.1300,369.9200,0.000656
FILLER_131_497,VGND,li1,235.5200,369.9200,0.000656
FILLER_131_485,VGND,li1,231.3800,369.9200,0.000682
FILLER_131_473,VGND,li1,225.8600,369.9200,0.000716
FILLER_131_461,VGND,li1,220.3400,369.9200,0.000750
FILLER_131_449,VGND,li1,214.8200,369.9200,0.000785
FILLER_131_446,VGND,li1,211.1400,369.9200,0.000808
FILLER_131_438,VGND,li1,208.8400,369.9200,0.000822
FILLER_131_426,VGND,li1,204.2400,369.9200,0.000854
FILLER_131_417,VGND,li1,198.7200,369.9200,0.000880
FILLER_131_405,VGND,li1,194.5800,369.9200,0.000901
FILLER_131_393,VGND,li1,189.0600,369.9200,0.000929
FILLER_131_390,VGND,li1,185.3800,369.9200,0.000948
FILLER_131_382,VGND,li1,183.0800,369.9200,0.000967
FILLER_131_360,VGND,li1,171.5800,369.9200,0.001761
FILLER_131_352,VGND,li1,169.2800,369.9200,0.001948
FILLER_131_340,VGND,li1,164.6800,369.9200,0.002415
FILLER_131_315,VGND,li1,150.6500,369.9200,0.003940
FILLER_131_311,VGND,li1,149.5000,369.9200,0.003940
FILLER_131_293,VGND,li1,141.6800,369.9200,0.004581
FILLER_131_281,VGND,li1,137.5400,369.9200,0.004869
FILLER_131_277,VGND,li1,133.6300,369.9200,0.005112
FILLER_131_264,VGND,li1,127.1900,369.9200,0.005642
FILLER_131_258,VGND,li1,125.5800,369.9200,0.005642
FILLER_131_247,VGND,li1,119.6000,369.9200,0.006034
FILLER_131_239,VGND,li1,117.3000,369.9200,0.006185
FILLER_131_231,VGND,li1,112.0100,369.9200,0.006564
FILLER_131_223,VGND,li1,108.3300,369.9200,0.006630
FILLER_131_184,VGND,li1,90.6200,369.9200,0.006207
FILLER_131_176,VGND,li1,86.7100,369.9200,0.006003
FILLER_131_167,VGND,li1,82.5700,369.9200,0.005560
FILLER_131_161,VGND,li1,80.9600,369.9200,0.005560
FILLER_131_149,VGND,li1,76.8200,369.9200,0.005210
FILLER_131_137,VGND,li1,71.3000,369.9200,0.004647
FILLER_131_125,VGND,li1,65.7800,369.9200,0.004278
FILLER_131_113,VGND,li1,60.2600,369.9200,0.003811
FILLER_131_111,VGND,li1,56.8100,369.9200,0.003384
FILLER_131_105,VGND,li1,55.2000,369.9200,0.003384
FILLER_131_93,VGND,li1,51.0600,369.9200,0.003034
FILLER_131_81,VGND,li1,45.5400,369.9200,0.002471
FILLER_131_69,VGND,li1,40.0200,369.9200,0.002102
FILLER_131_57,VGND,li1,34.5000,369.9200,0.001635
FILLER_131_55,VGND,li1,31.0500,369.9200,0.001247
FILLER_131_51,VGND,li1,29.9000,369.9200,0.001247
FILLER_131_39,VGND,li1,26.2200,369.9200,0.000845
FILLER_131_27,VGND,li1,20.7000,369.9200,0.000845
FILLER_131_15,VGND,li1,15.1800,369.9200,0.000845
FILLER_131_3,VGND,li1,9.6600,369.9200,0.000845
FILLER_130_805,VGND,li1,377.2000,364.4800,0.000115
FILLER_130_793,VGND,li1,373.0600,364.4800,0.000115
FILLER_130_781,VGND,li1,367.5400,364.4800,0.000115
FILLER_130_769,VGND,li1,362.0200,364.4800,0.000115
FILLER_130_757,VGND,li1,356.5000,364.4800,0.000115
FILLER_130_755,VGND,li1,353.0500,364.4800,0.000115
FILLER_130_749,VGND,li1,351.4400,364.4800,0.000115
FILLER_130_737,VGND,li1,347.3000,364.4800,0.000115
FILLER_130_725,VGND,li1,341.7800,364.4800,0.000115
FILLER_130_713,VGND,li1,336.2600,364.4800,0.000115
FILLER_130_701,VGND,li1,330.7400,364.4800,0.000115
FILLER_130_699,VGND,li1,327.2900,364.4800,0.000173
FILLER_130_693,VGND,li1,325.6800,364.4800,0.000173
FILLER_130_681,VGND,li1,321.5400,364.4800,0.000220
FILLER_130_669,VGND,li1,316.0200,364.4800,0.000296
FILLER_130_657,VGND,li1,310.5000,364.4800,0.000347
FILLER_130_645,VGND,li1,304.9800,364.4800,0.000410
FILLER_130_643,VGND,li1,301.5300,364.4800,0.000468
FILLER_130_637,VGND,li1,299.9200,364.4800,0.000468
FILLER_130_625,VGND,li1,295.7800,364.4800,0.000515
FILLER_130_613,VGND,li1,290.2600,364.4800,0.000578
FILLER_130_601,VGND,li1,284.7400,364.4800,0.000642
FILLER_130_589,VGND,li1,279.2200,364.4800,0.000705
FILLER_130_587,VGND,li1,275.7700,364.4800,0.000740
FILLER_130_581,VGND,li1,274.1600,364.4800,0.000740
FILLER_130_569,VGND,li1,270.0200,364.4800,0.000769
FILLER_130_557,VGND,li1,264.5000,364.4800,0.000808
FILLER_130_545,VGND,li1,258.9800,364.4800,0.000857
FILLER_130_533,VGND,li1,253.4600,364.4800,0.000886
FILLER_130_531,VGND,li1,250.0100,364.4800,0.000921
FILLER_130_525,VGND,li1,248.4000,364.4800,0.000921
FILLER_130_513,VGND,li1,244.2600,364.4800,0.000950
FILLER_130_501,VGND,li1,238.7400,364.4800,0.000996
FILLER_130_489,VGND,li1,233.2200,364.4800,0.001026
FILLER_130_477,VGND,li1,227.7000,364.4800,0.001064
FILLER_130_475,VGND,li1,224.2500,364.4800,0.001099
FILLER_130_469,VGND,li1,222.6400,364.4800,0.001099
FILLER_130_457,VGND,li1,218.5000,364.4800,0.001127
FILLER_130_445,VGND,li1,212.9800,364.4800,0.001173
FILLER_130_433,VGND,li1,207.4600,364.4800,0.001205
FILLER_130_421,VGND,li1,201.9400,364.4800,0.001241
FILLER_130_418,VGND,li1,198.2600,364.4800,0.001263
FILLER_130_394,VGND,li1,186.9900,364.4800,0.001323
FILLER_130_368,VGND,li1,175.4900,364.4800,0.002001
FILLER_130_363,VGND,li1,172.7300,364.4800,0.002352
FILLER_130_359,VGND,li1,171.5800,364.4800,0.002352
FILLER_130_347,VGND,li1,167.9000,364.4800,0.002951
FILLER_130_335,VGND,li1,162.3800,364.4800,0.003613
FILLER_130_323,VGND,li1,156.8600,364.4800,0.004368
FILLER_130_312,VGND,li1,149.2700,364.4800,0.005458
FILLER_130_286,VGND,li1,137.3100,364.4800,0.006097
FILLER_130_280,VGND,li1,135.7000,364.4800,0.006097
FILLER_130_268,VGND,li1,131.5600,364.4800,0.006149
FILLER_130_264,VGND,li1,127.1900,364.4800,0.006183
FILLER_130_260,VGND,li1,126.0400,364.4800,0.006201
FILLER_130_237,VGND,li1,114.7700,364.4800,0.006319
FILLER_130_231,VGND,li1,113.1600,364.4800,0.006319
FILLER_130_212,VGND,li1,104.4200,364.4800,0.006219
FILLER_130_197,VGND,li1,98.9000,364.4800,0.006044
FILLER_130_195,VGND,li1,95.4500,364.4800,0.005897
FILLER_130_191,VGND,li1,94.3000,364.4800,0.005799
FILLER_130_179,VGND,li1,90.6200,364.4800,0.005691
FILLER_130_165,VGND,li1,81.6500,364.4800,0.005153
FILLER_130_153,VGND,li1,78.6600,364.4800,0.004973
FILLER_130_141,VGND,li1,73.1400,364.4800,0.004541
FILLER_130_139,VGND,li1,69.6900,364.4800,0.004145
FILLER_130_133,VGND,li1,68.0800,364.4800,0.004145
FILLER_130_121,VGND,li1,63.9400,364.4800,0.003821
FILLER_130_109,VGND,li1,58.4200,364.4800,0.003299
FILLER_130_97,VGND,li1,52.9000,364.4800,0.002957
FILLER_130_85,VGND,li1,47.3800,364.4800,0.002524
FILLER_130_83,VGND,li1,43.9300,364.4800,0.002128
FILLER_130_77,VGND,li1,42.3200,364.4800,0.002128
FILLER_130_65,VGND,li1,38.1800,364.4800,0.001804
FILLER_130_53,VGND,li1,32.6600,364.4800,0.001372
FILLER_130_41,VGND,li1,27.1400,364.4800,0.000940
FILLER_130_29,VGND,li1,21.6200,364.4800,0.000783
FILLER_130_27,VGND,li1,18.1700,364.4800,0.000783
FILLER_130_15,VGND,li1,15.1800,364.4800,0.000783
FILLER_130_3,VGND,li1,9.6600,364.4800,0.000783
FILLER_129_809,VGND,li1,378.1200,364.4800,0.000115
FILLER_129_797,VGND,li1,374.9000,364.4800,0.000115
FILLER_129_785,VGND,li1,369.3800,364.4800,0.000115
FILLER_129_783,VGND,li1,365.9300,364.4800,0.000115
FILLER_129_777,VGND,li1,364.3200,364.4800,0.000115
FILLER_129_765,VGND,li1,360.1800,364.4800,0.000115
FILLER_129_753,VGND,li1,354.6600,364.4800,0.000115
FILLER_129_741,VGND,li1,349.1400,364.4800,0.000115
FILLER_129_729,VGND,li1,343.6200,364.4800,0.000115
FILLER_129_727,VGND,li1,340.1700,364.4800,0.000115
FILLER_129_721,VGND,li1,338.5600,364.4800,0.000115
FILLER_129_709,VGND,li1,334.4200,364.4800,0.000115
FILLER_129_697,VGND,li1,328.9000,364.4800,0.000149
FILLER_129_685,VGND,li1,323.3800,364.4800,0.000199
FILLER_129_673,VGND,li1,317.8600,364.4800,0.000262
FILLER_129_671,VGND,li1,314.4100,364.4800,0.000320
FILLER_129_665,VGND,li1,312.8000,364.4800,0.000320
FILLER_129_653,VGND,li1,308.6600,364.4800,0.000368
FILLER_129_641,VGND,li1,303.1400,364.4800,0.000444
FILLER_129_629,VGND,li1,297.6200,364.4800,0.000494
FILLER_129_617,VGND,li1,292.1000,364.4800,0.000557
FILLER_129_610,VGND,li1,287.5000,364.4800,0.000610
FILLER_129_585,VGND,li1,275.0800,364.4800,0.000740
FILLER_129_573,VGND,li1,271.8600,364.4800,0.000757
FILLER_129_561,VGND,li1,266.3400,364.4800,0.000795
FILLER_129_554,VGND,li1,261.7400,364.4800,0.000828
FILLER_129_542,VGND,li1,257.6000,364.4800,0.000857
FILLER_129_530,VGND,li1,252.0800,364.4800,0.000907
FILLER_129_523,VGND,li1,246.3300,364.4800,0.000936
FILLER_129_517,VGND,li1,244.7200,364.4800,0.000950
FILLER_129_505,VGND,li1,240.5800,364.4800,0.000975
FILLER_129_503,VGND,li1,237.1300,364.4800,0.001010
FILLER_129_497,VGND,li1,235.5200,364.4800,0.001010
FILLER_129_485,VGND,li1,231.3800,364.4800,0.001039
FILLER_129_473,VGND,li1,225.8600,364.4800,0.001085
FILLER_129_461,VGND,li1,220.3400,364.4800,0.001115
FILLER_129_449,VGND,li1,214.8200,364.4800,0.001153
FILLER_129_440,VGND,li1,209.7600,364.4800,0.001188
FILLER_129_416,VGND,li1,197.1100,364.4800,0.001276
FILLER_129_412,VGND,li1,195.9600,364.4800,0.001276
FILLER_129_405,VGND,li1,192.0500,364.4800,0.001300
FILLER_129_393,VGND,li1,189.0600,364.4800,0.001313
FILLER_129_388,VGND,li1,184.9200,364.4800,0.001333
FILLER_129_384,VGND,li1,182.3900,364.4800,0.001347
FILLER_129_372,VGND,li1,179.4000,364.4800,0.001358
FILLER_129_351,VGND,li1,167.2100,364.4800,0.002951
FILLER_129_343,VGND,li1,165.1400,364.4800,0.003234
FILLER_129_337,VGND,li1,161.0000,364.4800,0.003896
FILLER_129_324,VGND,li1,157.3200,364.4800,0.004368
FILLER_129_295,VGND,li1,141.6800,364.4800,0.005996
FILLER_129_276,VGND,li1,133.4000,364.4800,0.006121
FILLER_129_260,VGND,li1,125.3500,364.4800,0.006201
FILLER_129_254,VGND,li1,123.7400,364.4800,0.006219
FILLER_129_241,VGND,li1,116.6100,364.4800,0.006297
FILLER_129_237,VGND,li1,115.4600,364.4800,0.006297
FILLER_129_225,VGND,li1,111.7800,364.4800,0.006343
FILLER_129_221,VGND,li1,107.8700,364.4800,0.006273
FILLER_129_213,VGND,li1,105.3400,364.4800,0.006219
FILLER_129_201,VGND,li1,100.7400,364.4800,0.006122
FILLER_129_190,VGND,li1,93.1500,364.4800,0.005799
FILLER_129_186,VGND,li1,92.0000,364.4800,0.005691
FILLER_129_174,VGND,li1,88.3200,364.4800,0.005592
FILLER_129_167,VGND,li1,82.5700,364.4800,0.005153
FILLER_129_161,VGND,li1,80.9600,364.4800,0.005153
FILLER_129_149,VGND,li1,76.8200,364.4800,0.004829
FILLER_129_137,VGND,li1,71.3000,364.4800,0.004307
FILLER_129_125,VGND,li1,65.7800,364.4800,0.003965
FILLER_129_113,VGND,li1,60.2600,364.4800,0.003533
FILLER_129_111,VGND,li1,56.8100,364.4800,0.003137
FILLER_129_105,VGND,li1,55.2000,364.4800,0.003137
FILLER_129_93,VGND,li1,51.0600,364.4800,0.002812
FILLER_129_81,VGND,li1,45.5400,364.4800,0.002290
FILLER_129_69,VGND,li1,40.0200,364.4800,0.001948
FILLER_129_57,VGND,li1,34.5000,364.4800,0.001516
FILLER_129_55,VGND,li1,31.0500,364.4800,0.001156
FILLER_129_51,VGND,li1,29.9000,364.4800,0.001156
FILLER_129_39,VGND,li1,26.2200,364.4800,0.000783
FILLER_129_27,VGND,li1,20.7000,364.4800,0.000783
FILLER_129_15,VGND,li1,15.1800,364.4800,0.000783
FILLER_129_3,VGND,li1,9.6600,364.4800,0.000783
FILLER_128_805,VGND,li1,377.2000,359.0400,0.000048
FILLER_128_793,VGND,li1,373.0600,359.0400,0.000048
FILLER_128_781,VGND,li1,367.5400,359.0400,0.000048
FILLER_128_769,VGND,li1,362.0200,359.0400,0.000048
FILLER_128_757,VGND,li1,356.5000,359.0400,0.000048
FILLER_128_755,VGND,li1,353.0500,359.0400,0.000048
FILLER_128_749,VGND,li1,351.4400,359.0400,0.000048
FILLER_128_737,VGND,li1,347.3000,359.0400,0.000048
FILLER_128_725,VGND,li1,341.7800,359.0400,0.000048
FILLER_128_713,VGND,li1,336.2600,359.0400,0.000048
FILLER_128_701,VGND,li1,330.7400,359.0400,0.000048
FILLER_128_699,VGND,li1,327.2900,359.0400,0.000072
FILLER_128_693,VGND,li1,325.6800,359.0400,0.000072
FILLER_128_681,VGND,li1,321.5400,359.0400,0.000092
FILLER_128_669,VGND,li1,316.0200,359.0400,0.000118
FILLER_128_657,VGND,li1,310.5000,359.0400,0.000147
FILLER_128_645,VGND,li1,304.9800,359.0400,0.000173
FILLER_128_632,VGND,li1,299.0000,359.0400,0.000199
FILLER_128_620,VGND,li1,293.4800,359.0400,0.000226
FILLER_128_608,VGND,li1,287.9600,359.0400,0.000252
FILLER_128_601,VGND,li1,282.6700,359.0400,0.000282
FILLER_128_589,VGND,li1,279.2200,359.0400,0.000289
FILLER_128_587,VGND,li1,275.7700,359.0400,0.000308
FILLER_128_583,VGND,li1,274.6200,359.0400,0.000308
FILLER_128_571,VGND,li1,270.9400,359.0400,0.000322
FILLER_128_567,VGND,li1,266.5700,359.0400,0.000335
FILLER_128_561,VGND,li1,264.9600,359.0400,0.000335
FILLER_128_547,VGND,li1,257.8300,359.0400,0.000334
FILLER_128_539,VGND,li1,255.3000,359.0400,0.000333
FILLER_128_531,VGND,li1,250.0100,359.0400,0.000330
FILLER_128_513,VGND,li1,243.3400,359.0400,0.000324
FILLER_128_501,VGND,li1,238.7400,359.0400,0.000319
FILLER_128_489,VGND,li1,233.2200,359.0400,0.000315
FILLER_128_477,VGND,li1,227.7000,359.0400,0.000309
FILLER_128_475,VGND,li1,224.2500,359.0400,0.000304
FILLER_128_469,VGND,li1,222.6400,359.0400,0.000304
FILLER_128_457,VGND,li1,218.5000,359.0400,0.000300
FILLER_128_445,VGND,li1,212.9800,359.0400,0.000294
FILLER_128_433,VGND,li1,207.4600,359.0400,0.000287
FILLER_128_421,VGND,li1,201.9400,359.0400,0.000282
FILLER_128_418,VGND,li1,198.2600,359.0400,0.000276
FILLER_128_410,VGND,li1,195.9600,359.0400,0.000269
FILLER_128_400,VGND,li1,190.2100,359.0400,0.000258
FILLER_128_394,VGND,li1,186.9900,359.0400,0.000250
FILLER_128_387,VGND,li1,184.4600,359.0400,0.000243
FILLER_128_371,VGND,li1,177.1000,359.0400,0.000217
FILLER_128_361,VGND,li1,172.2700,359.0400,0.000300
FILLER_128_349,VGND,li1,168.8200,359.0400,0.000387
FILLER_128_321,VGND,li1,155.0200,359.0400,0.000601
FILLER_128_309,VGND,li1,150.4200,359.0400,0.000684
FILLER_128_307,VGND,li1,146.9700,359.0400,0.000725
FILLER_128_295,VGND,li1,143.9800,359.0400,0.000770
FILLER_128_285,VGND,li1,137.5400,359.0400,0.000830
FILLER_128_273,VGND,li1,133.8600,359.0400,0.000806
FILLER_128_253,VGND,li1,123.2800,359.0400,0.000746
FILLER_128_246,VGND,li1,120.0600,359.0400,0.000716
FILLER_128_234,VGND,li1,115.9200,359.0400,0.000690
FILLER_128_205,VGND,li1,100.2800,359.0400,0.000598
FILLER_128_181,VGND,li1,89.0100,359.0400,0.000515
FILLER_128_169,VGND,li1,86.0200,359.0400,0.000498
FILLER_128_153,VGND,li1,78.6600,359.0400,0.000449
FILLER_128_141,VGND,li1,73.1400,359.0400,0.000410
FILLER_128_139,VGND,li1,69.6900,359.0400,0.000386
FILLER_128_133,VGND,li1,68.0800,359.0400,0.000370
FILLER_128_121,VGND,li1,63.9400,359.0400,0.000345
FILLER_128_109,VGND,li1,58.4200,359.0400,0.000298
FILLER_128_97,VGND,li1,52.9000,359.0400,0.000267
FILLER_128_85,VGND,li1,47.3800,359.0400,0.000228
FILLER_128_83,VGND,li1,43.9300,359.0400,0.000192
FILLER_128_77,VGND,li1,42.3200,359.0400,0.000192
FILLER_128_65,VGND,li1,38.1800,359.0400,0.000163
FILLER_128_53,VGND,li1,32.6600,359.0400,0.000124
FILLER_128_41,VGND,li1,27.1400,359.0400,0.000085
FILLER_128_29,VGND,li1,21.6200,359.0400,0.000071
FILLER_128_27,VGND,li1,18.1700,359.0400,0.000071
FILLER_128_15,VGND,li1,15.1800,359.0400,0.000071
FILLER_128_3,VGND,li1,9.6600,359.0400,0.000071
FILLER_127_809,VGND,li1,378.1200,359.0400,0.000048
FILLER_127_797,VGND,li1,374.9000,359.0400,0.000048
FILLER_127_785,VGND,li1,369.3800,359.0400,0.000048
FILLER_127_783,VGND,li1,365.9300,359.0400,0.000048
FILLER_127_777,VGND,li1,364.3200,359.0400,0.000048
FILLER_127_765,VGND,li1,360.1800,359.0400,0.000048
FILLER_127_753,VGND,li1,354.6600,359.0400,0.000048
FILLER_127_741,VGND,li1,349.1400,359.0400,0.000048
FILLER_127_729,VGND,li1,343.6200,359.0400,0.000048
FILLER_127_727,VGND,li1,340.1700,359.0400,0.000048
FILLER_127_721,VGND,li1,338.5600,359.0400,0.000048
FILLER_127_709,VGND,li1,334.4200,359.0400,0.000048
FILLER_127_697,VGND,li1,328.9000,359.0400,0.000062
FILLER_127_685,VGND,li1,323.3800,359.0400,0.000083
FILLER_127_673,VGND,li1,317.8600,359.0400,0.000109
FILLER_127_668,VGND,li1,313.7200,359.0400,0.000129
FILLER_127_656,VGND,li1,310.0400,359.0400,0.000147
FILLER_127_644,VGND,li1,304.5200,359.0400,0.000173
FILLER_127_632,VGND,li1,299.0000,359.0400,0.000199
FILLER_127_620,VGND,li1,293.4800,359.0400,0.000226
FILLER_127_593,VGND,li1,279.2200,359.0400,0.000289
FILLER_127_581,VGND,li1,275.5400,359.0400,0.000308
FILLER_127_558,VGND,li1,262.6600,359.0400,0.000335
FILLER_127_546,VGND,li1,256.9100,359.0400,0.000334
FILLER_127_538,VGND,li1,254.8400,359.0400,0.000333
FILLER_127_513,VGND,li1,241.9600,359.0400,0.000324
FILLER_127_505,VGND,li1,239.6600,359.0400,0.000321
FILLER_127_503,VGND,li1,237.1300,359.0400,0.000317
FILLER_127_497,VGND,li1,235.5200,359.0400,0.000317
FILLER_127_485,VGND,li1,231.3800,359.0400,0.000313
FILLER_127_473,VGND,li1,225.8600,359.0400,0.000306
FILLER_127_461,VGND,li1,220.3400,359.0400,0.000301
FILLER_127_449,VGND,li1,214.8200,359.0400,0.000296
FILLER_127_446,VGND,li1,211.1400,359.0400,0.000292
FILLER_127_438,VGND,li1,208.8400,359.0400,0.000290
FILLER_127_409,VGND,li1,195.0400,359.0400,0.000269
FILLER_127_398,VGND,li1,189.9800,359.0400,0.000258
FILLER_127_390,VGND,li1,185.3800,359.0400,0.000243
FILLER_127_376,VGND,li1,179.1700,359.0400,0.000225
FILLER_127_366,VGND,li1,174.3400,359.0400,0.000265
FILLER_127_351,VGND,li1,167.2100,359.0400,0.000387
FILLER_127_345,VGND,li1,165.6000,359.0400,0.000421
FILLER_127_335,VGND,li1,159.8500,359.0400,0.000510
FILLER_127_316,VGND,li1,152.2600,359.0400,0.000635
FILLER_127_305,VGND,li1,146.7400,359.0400,0.000725
FILLER_127_276,VGND,li1,133.4000,359.0400,0.000806
FILLER_127_247,VGND,li1,120.5200,359.0400,0.000729
FILLER_127_236,VGND,li1,114.3100,359.0400,0.000690
FILLER_127_225,VGND,li1,109.9400,359.0400,0.000662
FILLER_127_223,VGND,li1,108.3300,359.0400,0.000644
FILLER_127_219,VGND,li1,107.1800,359.0400,0.000644
FILLER_127_199,VGND,li1,98.9000,359.0400,0.000583
FILLER_127_190,VGND,li1,93.6100,359.0400,0.000553
FILLER_127_182,VGND,li1,91.0800,359.0400,0.000534
FILLER_127_169,VGND,li1,83.7200,359.0400,0.000485
FILLER_127_160,VGND,li1,79.8100,359.0400,0.000449
FILLER_127_148,VGND,li1,76.3600,359.0400,0.000433
FILLER_127_136,VGND,li1,70.8400,359.0400,0.000386
FILLER_127_125,VGND,li1,64.8600,359.0400,0.000345
FILLER_127_113,VGND,li1,60.2600,359.0400,0.000319
FILLER_127_111,VGND,li1,56.8100,359.0400,0.000284
FILLER_127_105,VGND,li1,55.2000,359.0400,0.000284
FILLER_127_93,VGND,li1,51.0600,359.0400,0.000254
FILLER_127_81,VGND,li1,45.5400,359.0400,0.000207
FILLER_127_69,VGND,li1,40.0200,359.0400,0.000176
FILLER_127_57,VGND,li1,34.5000,359.0400,0.000137
FILLER_127_55,VGND,li1,31.0500,359.0400,0.000104
FILLER_127_51,VGND,li1,29.9000,359.0400,0.000104
FILLER_127_39,VGND,li1,26.2200,359.0400,0.000071
FILLER_127_27,VGND,li1,20.7000,359.0400,0.000071
FILLER_127_15,VGND,li1,15.1800,359.0400,0.000071
FILLER_127_3,VGND,li1,9.6600,359.0400,0.000071
FILLER_126_805,VGND,li1,377.2000,353.6000,0.000075
FILLER_126_793,VGND,li1,373.0600,353.6000,0.000071
FILLER_126_781,VGND,li1,367.5400,353.6000,0.000065
FILLER_126_769,VGND,li1,362.0200,353.6000,0.000060
FILLER_126_757,VGND,li1,356.5000,353.6000,0.000055
FILLER_126_755,VGND,li1,353.0500,353.6000,0.000050
FILLER_126_749,VGND,li1,351.4400,353.6000,0.000050
FILLER_126_737,VGND,li1,347.3000,353.6000,0.000045
FILLER_126_725,VGND,li1,341.7800,353.6000,0.000039
FILLER_126_713,VGND,li1,336.2600,353.6000,0.000034
FILLER_126_701,VGND,li1,330.7400,353.6000,0.000029
FILLER_126_699,VGND,li1,327.2900,353.6000,0.000038
FILLER_126_693,VGND,li1,325.6800,353.6000,0.000038
FILLER_126_681,VGND,li1,321.5400,353.6000,0.000046
FILLER_126_669,VGND,li1,316.0200,353.6000,0.000059
FILLER_126_657,VGND,li1,310.5000,353.6000,0.000067
FILLER_126_645,VGND,li1,304.9800,353.6000,0.000077
FILLER_126_643,VGND,li1,301.5300,353.6000,0.000084
FILLER_126_635,VGND,li1,299.4600,353.6000,0.000088
FILLER_126_623,VGND,li1,294.8600,353.6000,0.000096
FILLER_126_585,VGND,li1,275.3100,353.6000,0.000128
FILLER_126_579,VGND,li1,272.5500,353.6000,0.000132
FILLER_126_568,VGND,li1,267.0300,353.6000,0.000138
FILLER_126_564,VGND,li1,265.8800,353.6000,0.000138
FILLER_126_550,VGND,li1,258.7500,353.6000,0.000147
FILLER_126_537,VGND,li1,252.7700,353.6000,0.000150
FILLER_126_533,VGND,li1,251.6200,353.6000,0.000152
FILLER_126_531,VGND,li1,250.0100,353.6000,0.000153
FILLER_126_510,VGND,li1,241.9600,353.6000,0.000157
FILLER_126_498,VGND,li1,237.3600,353.6000,0.000159
FILLER_126_492,VGND,li1,232.0700,353.6000,0.000162
FILLER_126_477,VGND,li1,227.7000,353.6000,0.000163
FILLER_126_475,VGND,li1,224.2500,353.6000,0.000164
FILLER_126_469,VGND,li1,222.6400,353.6000,0.000164
FILLER_126_457,VGND,li1,218.5000,353.6000,0.000165
FILLER_126_445,VGND,li1,212.9800,353.6000,0.000166
FILLER_126_433,VGND,li1,207.4600,353.6000,0.000167
FILLER_126_421,VGND,li1,201.9400,353.6000,0.000168
FILLER_126_412,VGND,li1,196.8800,353.6000,0.000169
FILLER_126_363,VGND,li1,172.7300,353.6000,0.000221
FILLER_126_354,VGND,li1,168.8200,353.6000,0.000277
FILLER_126_342,VGND,li1,165.6000,353.6000,0.000322
FILLER_126_334,VGND,li1,159.3900,353.6000,0.000362
FILLER_126_301,VGND,li1,144.2100,353.6000,0.000406
FILLER_126_266,VGND,li1,129.7200,353.6000,0.000392
FILLER_126_261,VGND,li1,125.8100,353.6000,0.000383
FILLER_126_253,VGND,li1,123.7400,353.6000,0.000377
FILLER_126_251,VGND,li1,121.2100,353.6000,0.000368
FILLER_126_247,VGND,li1,120.0600,353.6000,0.000368
FILLER_126_235,VGND,li1,116.3800,353.6000,0.000358
FILLER_126_229,VGND,li1,111.5500,353.6000,0.000343
FILLER_126_221,VGND,li1,109.0200,353.6000,0.000338
FILLER_126_209,VGND,li1,104.4200,353.6000,0.000326
FILLER_126_197,VGND,li1,98.9000,353.6000,0.000309
FILLER_126_190,VGND,li1,94.3000,353.6000,0.000296
FILLER_126_180,VGND,li1,89.0100,353.6000,0.000275
FILLER_126_166,VGND,li1,82.1100,353.6000,0.000253
FILLER_126_148,VGND,li1,74.0600,353.6000,0.000230
FILLER_126_139,VGND,li1,69.6900,353.6000,0.000209
FILLER_126_117,VGND,li1,59.5700,353.6000,0.000175
FILLER_126_109,VGND,li1,57.5000,353.6000,0.000166
FILLER_126_97,VGND,li1,52.9000,353.6000,0.000149
FILLER_126_85,VGND,li1,47.3800,353.6000,0.000127
FILLER_126_83,VGND,li1,43.9300,353.6000,0.000107
FILLER_126_77,VGND,li1,42.3200,353.6000,0.000107
FILLER_126_65,VGND,li1,38.1800,353.6000,0.000091
FILLER_126_53,VGND,li1,32.6600,353.6000,0.000069
FILLER_126_41,VGND,li1,27.1400,353.6000,0.000047
FILLER_126_29,VGND,li1,21.6200,353.6000,0.000039
